exact_match,f1_score,time,step,dataset_id
0,0.0,585.958283662796,5,5a7137dc5542994082a3e68a
0,0.0,585.3596251010895,5,5a8911dd554299515336129d
0,0.0,587.3428151607513,5,5a8ba60b554299240d9c205b
0,0.0,90.53264236450195,0,5a8e296f554299068b959e71
0,0.0,488.6973149776459,4,5ac199955542994ab5c67d8c
0,0.0,457.7521793842316,3,5a86265f55429960ec39b625
0,0.0,232.0985870361328,1,5a8e4b7c5542990e94052ab7
0,0.0,678.4023907184601,5,5a7cb9b95542990527d55515
0,0.0,652.1511273384094,5,5a7b76225542997c3ec9719c
0,0.0,486.4576818943024,4,5a77c15f5542997042120b1c
0,0.0,578.811311006546,5,5ac270025542990b17b15390
0,0.0,581.6473255157471,5,5ab865195542990e739ec8e3
0,0.0,571.5395755767822,5,5ab3b0bf5542992ade7c6e39
0,0.0,86.70131182670593,0,5ae0c9dd5542993d6555ec69
0,0.0,87.04375386238098,0,5a80ef1555429938b614225e
0,0.0,87.24538469314575,0,5a7eacd855429930675135c3
0,0.0,86.84132552146912,0,5ae785685542994a481bbd47
0,0.0,87.15918850898743,0,5ab587ad5542992aa134a34b
0,0.0,86.8712546825409,0,5a7f5ab65542995d8a8dde43
0,0.0,87.41759705543518,0,5a7b1023554299042af8f6c2
0,0.0,86.99529385566711,0,5ac540365542994611c8b470
0,0.0,86.9345383644104,0,5a7cd7f055429909bec7683e
0,0.0,86.67707133293152,0,5ae69e6d5542996d980e7c62
0,0.0,86.83893942832947,0,5ab5b0f75542992aa134a38c
0,0.0,87.07867002487183,0,5ae497f15542995ad6573db8
0,0.0,87.05441617965698,0,5a8d4fbf5542994ba4e3dc68
0,0.0,86.62201499938965,0,5adc8977554299438c868de2
0,0.0,87.01027989387512,0,5ae0f6f5554299422ee99583
0,0.0,280.97070050239563,2,5ac2927b5542996366519a17
0,0.0,278.9773392677307,2,5a86ed6155429960ec39b6d9
0,0.0,87.21807885169983,0,5a85dfcc5542994775f60673
0,0.0,86.78660082817078,0,5ae13e205542997b2ef7d157
0,0.0,87.21802091598511,0,5adbd70c55429947ff173843
0,0.0,86.91676187515259,0,5a8ae5d355429970aeb70325
0,0.0,87.25269436836243,0,5ae535bc55429960a22e0260
0,0.0,87.49658751487732,0,5a78e9a2554299148911f995
0,0.0,86.55494737625122,0,5ac17c865542994ab5c67d6a
0,0.0,86.76500415802002,0,5a89761d5542995153361310
0,0.0,86.8211042881012,0,5a7768cb5542993569682d88
0,0.0,87.19727349281311,0,5ae71c4c554299572ea546ee
0,0.0,87.01475262641907,0,5abd82dc5542993062266cb6
0,0.0,86.69774675369263,0,5a80870d5542992bc0c4a752
0,0.0,86.9816575050354,0,5a79257b55429974737f79a7
0,0.0,86.63565683364868,0,5ae7eb43554299540e5a5695
0,0.0,86.384592294693,0,5ac213805542992f1f2b37e7
0,0.0,87.000803232193,0,5a7652435542992d0ec060a5
0,0.0,86.63072514533997,0,5ae5e852554299546bf82fb8
0,0.0,86.64784145355225,0,5ac3ba1855429939154138f3
0,0.0,183.255823135376,1,5ab6c63755429953192ad38b
0,0.0,375.8980031013489,3,5ae0f8a05542997b2ef7d0bc
0,0.0,86.77888751029968,0,5a712af15542994082a3e614
0,0.0,86.76180124282837,0,5ac00278554299012d1db56b
0,0.0,86.70745992660522,0,5ab5ac345542992aa134a37f
0,0.0,86.28666377067566,0,5a8efb5a55429918e830d172
0,0.0,87.02220678329468,0,5a8a39b355429930ff3c0d13
0,0.0,86.67468309402466,0,5a8675b1554299211dda2b44
0,0.0,87.01966547966003,0,5a7109e95542994082a3e4fa
0,0.0,87.22636222839355,0,5a7b40cd5542995eb53be8d4
0,0.0,87.0059916973114,0,5a79caad5542994f819ef09f
0,0.0,86.94162392616272,0,5a80de9b55429938b6142226
0,0.0,87.09011459350586,0,5ac2660d55429951e9e685a1
0,0.0,87.34515714645386,0,5a8796f75542996e4f308865
0,0.0,280.5706136226654,2,5a750d315542996c70cfae84
0,0.0,87.33778023719788,0,5a8f6fbf5542992414482acd
0,0.0,553.7265622615814,5,5a727ca45542994cef4bc2d8
0,0.0,84.34665083885193,0,5ac42a64554299076e296d7b
0,0.0,585.2906582355499,5,5aba8d4655429901930fa82b
0,0.0,607.3857476711273,5,5abfea825542994516f45527
0,0.032258064516129,591.2183573246002,5,5ab681ea55429953192ad2e0
0,0.032258064516129,581.6758718490601,5,5ae077805542993d6555eb6e
0,0.0,583.4649791717529,5,5a7cf29255429909bec768b8
0,0.0,588.5204737186432,5,5ae1b943554299492dc91b7f
0,0.0,587.9252579212189,5,5a78c235554299078472775d
0,0.0,564.6737473011017,5,5a89cde555429946c8d6e9c4
0,0.0,559.4329319000244,5,5ae21154554299495565d9d4
0,0.0,555.1417717933655,5,5ae113de55429901ffe4ad51
0,0.0,542.7114415168762,5,5a7271525542997f827839d0
0,0.0,539.7349770069122,5,5a7f660555429969796c1a2e
0,0.0,544.0009217262268,5,5a8d02cc554299441c6b9fb6
0,0.0,543.4188289642334,5,5ae153915542990adbacf752
0,0.0,538.4905853271484,5,5a82626655429966c78a6a08
0,0.0,540.3366048336029,5,5a7cb8bc554299452d57b9be
0,0.0,539.7164154052734,5,5a7b116a554299042af8f6c4
0,0.0,549.4356701374054,5,5abe765a55429976d4830b1f
0,0.0,652.1283264160156,5,5ab8f4ee5542991b5579f091
0,0.0,655.7907793521881,5,5ae75a4c5542997b22f6a6f1
0,0.0,647.1967926025391,5,5a74702555429929fddd8428
0,0.0,629.9889028072357,5,5adefdd75542995ec70e8f4e
0,0.0,630.2976160049438,5,5ae5fa38554299546bf82ff1
0,0.0,625.845644235611,5,5a83a31c554299123d8c2179
0,0.0,382.454487323761,3,5ac2a41e55429967731025d0
0,0.0,85.8354959487915,0,5ac1928655429964131be234
0,0.0,91.88778066635132,0,5a84b9c95542997b5ce3ff35
0,0.0,86.00566530227661,0,5ae50c345542993aec5ec11f
0,0.0,85.54095029830933,0,5ae1e4095542997283cd22bf
0,0.0,91.18637347221376,0,5ac272f95542992f1f2b38d3
0,0.0,90.58935856819151,0,5a8a575a554299515336136e
0,0.0,86.32357478141785,0,5adef1b35542993a75d263af
0,0.0,86.34203481674194,0,5ab56b9b5542997d4ad1f113
0,0.0,86.35890078544617,0,5ab973b35542996be20204fd
0,0.0,85.72950959205627,0,5a7bbee85542997c3ec97270
0,0.0,86.81220245361328,0,5a7166395542994082a3e814
0,0.0,86.5279438495636,0,5ac1620855429964131be1bc
0,0.0,86.50288271903992,0,5abc184a5542993a06baf863
0,0.0,86.18109965324402,0,5a82d71555429966c78a6a94
0,0.0,86.80281496047974,0,5ae0a54e5542993d6555ebdd
0,0.0,89.95749402046204,0,5ae3df6e5542992e3233c48e
0,0.0,86.84369730949402,0,5ab5820e554299488d4d99c3
0,0.0,87.16330480575562,0,5ab4396555429942dd415eed
0,0.0,86.96815538406372,0,5ab8261655429934fafe6cf1
0,0.0,86.0009491443634,0,5ae320f855429928c4239620
0,0.0,86.34277176856995,0,5abc6c2655429959677d6aac
0,0.0869565217391304,86.22012591362,0,5ac02d59554299294b218f3b
0,0.0,94.0071349143982,0,5a728f745542991f9a20c4e6
0,0.0,86.32138466835022,0,5ae446175542995ad6573d1f
0,0.0,86.53178596496582,0,5a7b215f55429931da12c9e3
0,0.0,86.15575098991394,0,5abe80a855429976d4830b43
0,0.0,86.21601057052612,0,5a77a7db5542995d8318124d
0,0.0,87.24803018569946,0,5abfe1115542997d64295909
0,0.0,86.82604885101318,0,5ab78a445542992aa3b8c826
0,0.0,85.75458598136902,0,5ae18d615542997283cd2229
0,0.0,86.0363085269928,0,5a8408a9554299123d8c21d3
0,0.0,97.2051432132721,0,5ab5ec0a5542997d4ad1f250
0,0.0,86.64894604682922,0,5a8809d755429938390d3ed6
0,0.0,86.48311972618103,0,5a8f92fb55429918e830d271
0,0.0,88.74976420402527,0,5ab3bb7b55429969a97a8198
0,0.0,86.01057243347168,0,5a84aca95542992a431d1a89
0,0.0,86.50408101081848,0,5abf877c5542990832d3a147
0,0.0,86.36310815811157,0,5a84afdc5542991dd0999d81
0,0.0,86.78885531425476,0,5ab64cfa55429953192ad2b7
0,0.0,87.17402958869934,0,5ae3dc205542992f92d823a1
0,0.0,86.82747411727905,0,5a84abaf5542997b5ce3ff06
0,0.0,86.00287938117981,0,5a7414d855429929fddd83db
0,0.0,91.9292619228363,0,5a823fc055429940e5e1a810
0,0.0,86.50097489356995,0,5a87bd4e5542994846c1cde0
0,0.0,86.49200248718262,0,5adbda2755429944faac2385
0,0.0512820512820512,92.4203314781189,0,5ac38c0755429939154137bb
0,0.0,88.58358192443848,0,5ab298fb554299449642c922
0,0.0,87.56764817237854,0,5abaf6865542996cc5e49f3c
0,0.0,86.91682696342468,0,5ab6a2be554299710c8d1f08
0,0.0,87.4548990726471,0,5a7543d555429916b01642ce
0,0.0,86.61277151107788,0,5add67915542992200553af8
0,0.0,90.28057742118835,0,5a73677455429901807db030
0,0.0,90.46762943267822,0,5adf32ee5542995534e8c767
0,0.0,86.13981795310974,0,5ae4a91d5542995ad6573e09
0,0.0,86.16725015640259,0,5aba74ad55429955dce3ee35
0,0.0,89.40299654006958,0,5ae56c875542990ba0bbb2a2
0,0.0,85.72652578353882,0,5a8b6d885542997f31a41d25
0,0.0,88.84690117835999,0,5ae0ec48554299422ee9955a
0,0.0,87.36436891555786,0,5ab7f1315542991d322237d1
0,0.0,87.28907322883606,0,5ab92f1f554299753720f77b
0,0.0,86.60095119476318,0,5abcef9e55429959677d6b52
0,0.0,86.84943723678589,0,5ae4c8f35542990ba0bbb130
0,0.0,86.77323698997498,0,5a7349125542994cef4bc505
0,0.0,86.29123830795288,0,5a7309a15542992359bc320c
0,0.0,86.6676185131073,0,5adf0cbd5542993a75d263e0
0,0.0,86.85752201080322,0,5ab972485542996be20204f6
0,0.0,86.4890649318695,0,5a78d9c455429970f5fffda7
0,0.0,90.16805338859558,0,5ab66b63554299110f219a0a
0,0.0,86.45878386497498,0,5a77174f55429966f1a36c4c
0,0.0,90.25591921806335,0,5adf37955542993a75d2642e
0,0.0,90.30249547958374,0,5a8888e35542997e5c09a5f6
0,0.0,86.89163517951965,0,5ade42b55542992fa25da717
0,0.0,90.07660484313963,0,5ab84dea55429934fafe6d4f
0,0.0,86.2416729927063,0,5a84c89a5542992a431d1a9c
0,0.0,89.89066505432129,0,5a7cdc54554299683c1c63a5
0,0.0,87.22554993629456,0,5abffa095542990832d3a1de
0,0.0,86.74449849128723,0,5adbfb6855429944faac23e4
0,0.0,86.95784401893616,0,5a8f1adc554299458435d577
0,0.0,86.31647205352783,0,5ae537a855429960a22e0266
0,0.0,89.09200763702393,0,5ae7e1fc55429952e35ea9cc
0,0.0,91.42849493026732,0,5a8b40b055429949d91db50c
0,0.0,87.13755536079407,0,5a832a625542990548d0b1b4
0,0.0909090909090909,86.65705871582031,0,5a7c02c45542996dd594b880
0,0.0,87.5455732345581,0,5ab4428c5542990594ba9bda
0,0.0,86.50317978858948,0,5a8f608d5542992414482a94
0,0.0,86.83761692047119,0,5ac3a0db554299391541383a
0,0.0,86.93291926383972,0,5a70f6425542994082a3e44c
0,0.0,86.37118434906006,0,5abacac45542996cc5e49e94
0,0.0,86.92789196968079,0,5a7ee0d05542994959419a88
0,0.0,85.71241068840027,0,5a7503945542996c70cfae76
0,0.0,90.76305532455444,0,5a8ea7f25542995085b37468
0,0.0,86.75924563407898,0,5ab2d65e554299545a2cfabe
0,0.0,86.53713893890381,0,5ab3306a55429969a97a80fd
0,0.0,86.72784972190857,0,5ac1c7605542994ab5c67e14
0,0.0,86.77988600730896,0,5ab8111c5542991d3222382b
0,0.0,87.02660465240479,0,5a84a1c85542992a431d1a7c
0,0.0,87.04753017425537,0,5ac4da3b554299076e296e17
0,0.0,86.29776263237,0,5ae01b8855429925eb1afc14
0,0.0,90.32384395599364,0,5ab6d09255429954757d337d
0,0.0,86.59874749183655,0,5a8a2d2155429930ff3c0cdc
0,0.0,87.16709089279175,0,5a7c6ed3554299683c1c6306
0,0.0,87.10526919364929,0,5ae37d265542994393b9e6e7
0,0.0,584.0133068561554,5,5a713f3c5542994082a3e6eb
0,0.0,583.8534553050995,5,5a7a3d435542996a35c17154
0,0.0,583.6099936962128,5,5a88d7fc5542993b751ca879
0,0.0,584.3663952350616,5,5ab7f7465542993667794071
0,0.0,86.60556697845459,0,5a85f8665542994775f606ce
0,0.0,387.8179368972778,3,5a88651b55429938390d3f45
0,0.0,589.6720077991486,5,5a732aa055429901807daf9f
0,0.0444444444444444,488.0464460849762,4,5ab7f22a5542991d322237d4
0,0.074074074074074,86.52607560157776,0,5ae3d5ec5542992f92d8238c
0,0.0,86.54592061042786,0,5abbee315542993f40c73c1d
0,0.0,86.93503308296204,0,5adc8c545542994734353734
0,0.0,86.60515975952148,0,5abfa5fb5542990832d3a183
0,0.0,86.88845777511597,0,5ae1054055429920d5234284
0,0.0,86.86559987068176,0,5a8de4595542995085b37348
0,0.0,86.99216938018799,0,5a78e9d155429970f5fffdcc
0,0.0,186.45993065834045,1,5a7d93945542990b8f5039b8
0,0.0,86.56101822853088,0,5a7fb1b25542992097ad2fb2
0,0.0,625.6240980625153,5,5abd830455429924427fd033
0,0.0,183.2232666015625,1,5ab2d1c45542992953946877
0,0.0,86.9670958518982,0,5a8488f45542992a431d1a47
0,0.0,471.67632269859314,4,5ae3e1e95542994393b9e78b
0,0.0,278.8839316368103,2,5abd5b0355429933744ab789
0,0.0,481.5015466213226,4,5a7f3f7c55429934daa2fd45
0,0.0,278.90441513061523,2,5ade0bc55542997545bbbe30
0,0.0,86.51219820976257,0,5abf2e605542993fe9a41de4
0,0.0,86.39268183708191,0,5a8b97485542995d1e6f140f
0,0.0,182.98851108551025,1,5abe535055429976d4830aea
0,0.0,86.63078093528748,0,5a8c5569554299240d9c2126
0,0.0869565217391304,379.0516514778137,3,5a86eee85542994775f60787
0,0.0,87.40375089645386,0,5a72fc865542991f9a20c5e9
0,0.0,184.7671272754669,1,5ae0d3da5542990adbacf66d
0,0.0,86.68393421173096,0,5ae203d6554299234fd04394
0,0.0,376.4827420711517,3,5a7b55bc55429927d897bf98
0,0.0,183.9820013046265,1,5ab827a555429934fafe6cf5
0,0.0,86.86433100700378,0,5ae0504055429942ec259c6a
0,0.0,280.8076193332672,2,5abde0655542991f6610608b
0,0.0,378.323489189148,3,5abd247e5542996e802b472f
0,0.0,86.3361268043518,0,5a7b1c0a55429931da12c9c9
0,0.0,183.87216114997864,1,5a7f6fd75542992e7d278cfa
0,0.0,182.93638563156128,1,5ade78e255429939a52fe8d0
0,0.0,86.80249094963074,0,5adc020a5542994650320c4c
0,0.0,181.7526547908783,1,5adc020e55429947ff1738b4
0,0.0,86.70720744132996,0,5adf39295542992d7e9f92df
0,0.0,86.67414426803589,0,5a77d25555429949eeb29f6c
0,0.0,86.48554539680481,0,5a8fab8c5542995b4424208a
0,0.0,86.34444999694824,0,5a84524a554299123d8c2203
0,0.0,86.86512231826782,0,5a733d5d5542991f29ee2d71
0,0.0,86.52299189567566,0,5abc2e1c554299700f9d7806
0,0.0,574.7945456504822,5,5a7244955542990c210a408a
0,0.0,576.3631348609924,5,5a79f04d5542996c55b2dca7
0,0.0,575.7358553409576,5,5a8bd2965542997f31a41dd1
0,0.0,278.55285716056824,2,5a74a8fa55429929fddd8497
0,0.0,576.2505118846893,5,5adf81105542992d7e9f9388
0,0.0,558.4010057449341,5,5a8b8b3155429949d91db5d7
0,0.0,554.4046552181244,5,5ae22eae554299495565da30
0,0.0,558.7320771217346,5,5a7dd9445542997cc2c474ac
0,0.0,553.2715201377869,5,5a77e70f5542992a6e59dfeb
0,0.0,557.2556970119476,5,5abd85375542993062266cba
0,0.0,180.1963973045349,1,5ab3c48755429969a97a81b8
0,0.0,566.1685917377472,5,5ae1f4cb554299234fd0436d
0,0.0,561.1994762420654,5,5ac1d4ad5542994d76dccef7
0,0.0,552.9708874225616,5,5ac536485542996feb3fea2e
0,0.0,556.1825964450836,5,5ae26905554299492dc91c17
0,0.0,544.4718101024628,5,5ae195bf5542997b2ef7d207
0,0.0,55.31096816062927,5,5a81b43d5542995ce29dcc39
0,0.0,85.09728741645813,1,5ae657d55542995703ce8b5b
0,0.10526315789473684,81.34351062774658,5,5ae2070a5542994d89d5b313
0,0.125,119.35666418075562,3,5ae40b2b55429970de88d8b3
0,0.0,24.07771921157837,0,5a80071f5542992bc0c4a684
0,0.0,67.64166784286499,0,5ac009bf5542997d642959a7
0,0.0,41.19767475128174,0,5a815f445542995ce29dcbec
0,0.0,254.62113308906555,5,5ae09d6155429945ae9593d4
0,0.017543859649122806,227.4341697692871,4,5a7a73e45542996c55b2ddb6
0,0.0,169.5298855304718,5,5a8a0ed55542992e4fca84e8
0,0.0,151.81444478034973,1,5ae5c7fd554299546bf82f5b
0,0.0,110.63592600822449,0,5a835478554299123d8c20ed
0,0.0,110.56055784225464,0,5ac257fe55429951e9e68562
0,0.0,110.65282440185547,0,5a74feb75542996c70cfae6d
0,0.0,201.36074328422546,1,5a73984355429908901be307
0,0.0,85.93529653549194,0,5a810c44554299260e20a221
0,0.0,85.94234585762024,0,5a7e14505542995ed0d16685
0,0.0,86.02649068832397,0,5a8081975542992097ad2fef
0,0.0,85.84792184829712,0,5ae1b2b9554299422ee99684
0,0.0,86.38619017601013,0,5ae484f855429970de88d999
0,0.0,86.54116535186768,0,5ac0cfb45542997d64295a58
0,0.0,85.61751413345337,0,5a8babf05542996e8ac8899e
0,0.0,86.38070249557495,0,5a7d3470554299452d57bb56
0,0.0,85.7920150756836,0,5ae3d8415542992f92d8239a
0,0.06451612903225806,86.25269174575806,0,5ac4e9ab5542996feb3fe974
0,0.0,85.88552808761597,0,5add56ad5542992200553abf
0,0.0,86.03671312332153,0,5a808c215542995d8a8ddf90
0,0.0,86.3043155670166,0,5aba7cb455429901930fa7eb
0,0.0,86.68044853210449,0,5a7d27f05542995ed0d1660d
0,0.0,86.37407922744751,0,5ae601e45542992663a4f23b
0,0.0,86.68575859069824,0,5a80752b5542992bc0c4a720
0,0.0,85.75363683700562,0,5ab271fe554299449642c8a6
0,0.0,85.8664059638977,0,5ae3a1aa5542994393b9e72d
0,0.0,86.22538948059082,0,5a8fa4d95542995b4424207b
0,0.0,86.06519985198975,0,5ab68a71554299710c8d1ec2
0,0.0,86.42246723175049,0,5a74594a55429974ef308be1
0,0.0,86.05337524414062,0,5a902d5155429933b8a2048d
0,0.0,86.7753176689148,0,5ae2136d5542997283cd23b6
0,0.0,86.3352952003479,0,5ade48795542992fa25da729
0,0.0,86.75719666481018,0,5a865cac55429960ec39b675
0,0.0,85.98861503601074,0,5a8f45ca5542997ba9cb320e
0,0.06451612903225806,86.4132468700409,0,5a75abbb5542992d0ec05fd9
0,0.0,86.59287905693054,0,5ab72c7d55429928e1fe3830
0,0.0,86.39834117889404,0,5adddccd5542997dc7907069
0,0.0,85.90483140945435,0,5a8b8f5b55429949d91db5e1
0,0.0,86.62950372695923,0,5a76244c554299109176e65d
0,0.0,86.036381483078,0,5a712beb5542994082a3e61c
0,0.0,86.39262771606445,0,5a8752955542994775f607d1
0,0.0,86.17930889129639,0,5ab42b905542992339550040
0,0.0,85.84130597114563,0,5a74d4f355429974ef308c79
0,0.0,86.67164826393127,0,5ab3b2c4554299233954ff8a
0,0.0,85.68943285942078,0,5ae064605542993d6555eb44
0,0.0,86.59097003936768,0,5a75404a55429916b01642be
0,0.058823529411764705,85.41311240196228,0,5ac44b47554299194317396c
0,0.0,86.54198622703552,0,5a72953b5542994cef4bc357
0,0.0,86.43617153167725,0,5abd6db755429933744ab7d0
0,0.0,85.34228324890137,0,5a90580655429933b8a204ef
0,0.0,86.09092712402344,0,5abf1ad15542997ec76fd3c2
0,0.0,86.57534432411194,0,5a877df15542993e715abf7a
0,0.0,86.28678250312805,0,5ae5c212554299546bf82f4b
0,0.0,86.7031946182251,0,5ae690b055429908198fa622
0,0.0,86.4583249092102,0,5ae3f33e5542991a06ce9a3d
0,0.0,86.68236088752747,0,5abd6f0855429933744ab7d5
0,0.0,85.7302610874176,0,5a773c5c55429966f1a36cbb
0,0.0,86.01672315597534,0,5ab2f6bd554299166977415e
0,0.0,86.26450657844543,0,5abd2af955429933744ab74b
0,0.0,86.3769223690033,0,5a9068f85542990a98493623
0,0.06666666666666667,85.82855439186096,0,5a738bd0554299623ed4abee
0,0.0,85.8612265586853,0,5ae731ae5542991bbc9761c1
0,0.0,85.91511058807373,0,5ae324775542994393b9e62f
0,0.0,86.16677045822144,0,5a87954f5542996e4f308856
0,0.0,85.92472577095032,0,5a734acf5542991f9a20c6ec
0,0.0,86.07655715942383,0,5add1e565542990d50227dea
0,0.0,86.65661430358887,0,5a906a685542990a9849362e
0,0.0,85.89832663536072,0,5a8511185542992a431d1aca
0,0.0,86.53505349159241,0,5a829fab55429954d2e2eb83
0,0.0,86.71766924858093,0,5a895f6155429946c8d6e914
0,0.0,86.72095561027527,0,5ab7c3ed5542991d322237b2
0,0.0,86.78505825996399,0,5a73a7c755429978a71e9068
0,0.0,86.6492989063263,0,5ae4808455429970de88d990
0,0.0,85.82531142234802,0,5ab4482b55429942dd415f09
0,0.0,86.62427353858948,0,5a8a793555429930ff3c0de7
0,0.0,86.21311044692993,0,5adcba885542994ed6169bd9
0,0.0,86.32077264785767,0,5ab997ad554299131ca4238c
0,0.0,86.79165291786194,0,5ade56ed5542997c77adee04
0,0.0,86.17807722091675,0,5ab9625e55429970cfb8eaa9
0,0.0,86.17203140258789,0,5a9057795542990a984935f7
0,0.0,86.54092383384705,0,5abf04ae5542993fe9a41dbf
0,0.0,86.33758282661438,0,5abadc355542996606241644
0,0.0,85.95302057266235,0,5ab520dd5542996a3a96a02c
0,0.0,86.42655348777771,0,5adf69055542995534e8c7a4
0,0.0,86.35926795005798,0,5a8e2147554299068b959e67
0,0.0,86.70453238487244,0,5abba581554299642a094af9
0,0.0,85.91860675811768,0,5ae72ab25542991e8301cb77
0,0.0,86.51520276069641,0,5a8ee2855542995a26add550
0,0.0,86.10456371307373,0,5a732aaa5542992359bc325a
0,0.0,86.0857002735138,0,5ae368715542991a06ce99bd
0,0.0,86.86558651924133,0,5a7c290c5542990527d55468
0,0.0,86.37152194976807,0,5ab2e8ad554299340b525562
0,0.0,86.77285933494568,0,5a85e57a5542994c784ddbb1
0,0.0,86.37633466720581,0,5ae150ab55429901ffe4ae53
0,0.0,86.09647297859192,0,5a7e1b7155429965cec5ea6c
0,0.0,86.5200879573822,0,5a8b7dab5542997f31a41d4c
0,0.0,86.11843872070312,0,5abc095c5542993f40c73c5d
0,0.0,86.1519935131073,0,5a772c395542993735360207
0,0.0,86.63089871406555,0,5abcee275542993a06baf9af
0,0.0,86.80750465393066,0,5ab56f4b554299637185c599
0,0.0,86.26514387130737,0,5addffa75542992200553bdc
0,0.0,85.92606449127197,0,5a8cfa2e554299585d9e378b
0,0.0,86.50879406929016,0,5a8704f8554299211dda2ba4
0,0.0,85.89130520820618,0,5ae340a85542994393b9e668
0,0.0,85.79859209060669,0,5a83a30a5542992ef85e2339
0,0.0,86.19362449645996,0,5aba71be5542994dbf01990c
0,0.0,85.27724313735962,0,5a86ab7755429960ec39b6bf
0,0.0,86.469393491745,0,5a7a030c5542996a35c17077
0,0.0,85.67476344108582,0,5a893f305542993b751ca91e
0,0.0,86.20969486236572,0,5a7f3d9b5542992e7d278cb8
0,0.0,86.83370184898376,0,5ae0345855429924de1b705f
0,0.0,86.21945858001709,0,5a7a567255429941d65f25bd
0,0.0,86.13508534431458,0,5a828c3355429940e5e1a8f0
0,0.0,86.33365249633789,0,5ae056c755429945ae959319
0,0.12903225806451613,86.84091305732727,0,5a839f985542996488c2e47d
0,0.0,85.81397938728333,0,5ac3b9c5554299657fa2911b
0,0.0,86.44376873970032,0,5a8c42445542996e8ac88a3f
0,0.06060606060606061,86.20383882522583,0,5ae6c7b35542992ae0d1639c
0,0.0,86.63548111915588,0,5abdb4a755429965af743df0
0,0.0,86.00965404510498,0,5a778d7855429967ab1051fa
0,0.0,86.05939793586731,0,5ade8b2655429975fa854eff
0,0.0,86.45780777931213,0,5ae4cb2f55429960a22e01e8
0,0.06666666666666667,86.45719265937805,0,5a88e7a55542993b751ca8ca
0,0.0,86.68206357955933,0,5ade28b15542997c77aded83
0,0.0,86.07964205741882,0,5ac5484d5542994611c8b48d
0,0.0,86.74244379997253,0,5abbf519554299114383a0ad
0,0.0,86.27703642845154,0,5a7f5d165542992097ad2f3c
0,0.0,86.39465880393982,0,5a77a7565542995d83181249
0,0.0,86.41506218910217,0,5a8781b65542993e715abf8f
0,0.0,86.6720666885376,0,5ab2b6fb5542992953946848
0,0.0,86.40835452079773,0,5adf3feb5542993a75d2644c
0,0.0,86.59474992752075,0,5abbb42555429931dba144af
0,0.0,85.93504667282104,0,5a88f7855542993b751ca8da
0,0.0,86.15287971496582,0,5ae45cba5542991a06ce9a4a
0,0.0,85.60262775421143,0,5adf430e5542993a75d2645e
0,0.0,86.38593602180481,0,5a7da0915542990b8f5039d4
0,0.0,86.2927496433258,0,5ae1fd8a5542994d89d5b2ee
0,0.0,86.17253518104553,0,5adfa3da554299025d62a317
0,0.0,86.41627240180969,0,5a7252db5542990c210a4104
0,0.0,86.23953795433044,0,5a73b2fd55429978a71e907f
0,0.0,86.78065776824951,0,5adf400a5542993a75d2644e
0,0.0,86.13511061668396,0,5a75a4135542992d0ec05fcd
0,0.0,85.7085485458374,0,5ae4606c5542996836b02c91
0,0.0,86.17261695861816,0,5ae152a65542990adbacf74f
0,0.0,86.24659633636475,0,5adf72d35542992d7e9f9369
0,0.0,86.29247951507568,0,5ae48a2b55429913cc204494
0,0.0,86.51196575164795,0,5a7a43245542994f819ef19d
