exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
1,1.0,4.133038282394409,1,109,,,,,
0,0,4.523005962371826,1,110,,,,,
0,0.25,6.0156331062316895,1,111,,,,,
0,0,4.51924467086792,1,112,,,,,
0,0,4.041409254074097,1,113,,,,,
0,0,5.040279150009155,1,114,,,,,
0,0.13333333333333333,4.437645673751831,1,115,,,,,
0,0,4.756803750991821,1,116,,,,,
0,0,4.786880731582642,1,117,,,,,
0,0.14285714285714288,4.295403957366943,1,118,,,,,
0,0.5333333333333333,4.6450512409210205,1,119,,,,,
0,0.56,4.265301942825317,1,120,,,,,
0,0.625,4.374525308609009,1,121,,,,,
1,1.0,4.065086126327515,1,122,,,,,
0,0.1,4.624157905578613,1,123,,,,,
0,0,4.7278735637664795,1,124,,,,,
0,0,4.367996454238892,1,125,,,,,
0,0,4.870071649551392,1,126,,,,,
0,0,4.589209318161011,1,127,,,,,
0,0,4.794961214065552,1,128,,,,,
0,0,4.496273517608643,1,129,,,,,
0,0.33333333333333337,6.30103611946106,1,130,,,,,
1,1.0,4.223066329956055,1,131,,,,,
0,0,4.276287078857422,1,132,,,,,
0,0.2,4.697877645492554,1,133,,,,,
0,0,4.478210210800171,1,134,,,,,
0,0,4.671221017837524,1,135,,,,,
0,0,4.223191261291504,1,136,,,,,
0,0.8,4.364890098571777,1,137,,,,,
1,1.0,4.61094331741333,1,138,,,,,
0,0.3636363636363636,4.17667293548584,1,139,,,,,
0,0,4.7424163818359375,1,140,,,,,
0,0.125,4.150025844573975,1,141,,,,,
0,0,4.911515474319458,1,142,,,,,
0,0.08695652173913045,4.729653358459473,1,143,,,,,
1,1.0,4.513779640197754,1,144,,,,,
0,0.125,4.514404058456421,1,145,,,,,
0,0.25,4.569279670715332,1,146,,,,,
0,0.5,4.7799766063690186,1,147,,,,,
1,1.0,3.9419620037078857,1,148,,,,,
0,0,6.070147275924683,1,149,,,,,
1,1.0,4.4350361824035645,1,150,,,,,
0,0,4.583611726760864,1,151,,,,,
0,0,4.253637075424194,1,152,,,,,
0,0.4,4.713953733444214,1,153,,,,,
0,0,4.499650955200195,1,154,,,,,
0,0,4.661813020706177,1,155,,,,,
0,0,4.89673924446106,1,156,,,,,
0,0,4.921314001083374,1,157,,,,,
1,1.0,4.012539625167847,1,158,,,,,
1,1.0,4.119044780731201,1,159,,,,,
0,0.7857142857142858,4.265076637268066,1,160,,,,,
0,0,4.46322774887085,1,161,,,,,
0,0,4.080628395080566,1,162,,,,,
0,0,4.9016807079315186,1,163,,,,,
0,0,4.084055423736572,1,164,,,,,
0,0.125,4.581872224807739,1,165,,,,,
0,0.09523809523809523,4.872271776199341,1,166,,,,,
0,0,6.294011116027832,1,167,,,,,
0,0,4.530465364456177,1,168,,,,,
0,0.4,4.571804523468018,1,169,,,,,
0,0.14285714285714285,4.107508659362793,1,170,,,,,
0,0.3636363636363636,4.170369386672974,1,171,,,,,
0,0.2631578947368421,4.995280742645264,1,172,,,,,
1,1.0,4.196722030639648,1,173,,,,,
0,0,4.315292835235596,1,174,,,,,
0,0.09523809523809525,4.683043479919434,1,175,,,,,
0,0.054054054054054064,4.830976486206055,1,176,,,,,
1,1.0,4.369702100753784,1,177,,,,,
0,0.6363636363636364,4.979057312011719,1,178,,,,,
0,0.3076923076923077,4.162429094314575,1,179,,,,,
0,0,4.196619033813477,1,180,,,,,
1,1.0,4.092263221740723,1,181,,,,,
0,0.4444444444444444,4.205925226211548,1,182,,,,,
0,0,4.420887231826782,1,183,,,,,
0,0.625,4.188930511474609,1,184,,,,,
0,0,4.942371368408203,1,185,,,,,
0,0.08333333333333333,6.577267646789551,1,186,,,,,
0,0,4.4670090675354,1,187,,,,,
1,1.0,4.357372283935547,1,188,,,,,
0,0.08888888888888889,5.3136656284332275,1,189,,,,,
0,0,4.512339115142822,1,190,,,,,
0,0,4.423043251037598,1,191,,,,,
0,0,4.89409065246582,1,192,,,,,
1,1.0,4.440608501434326,1,193,,,,,
0,0.2857142857142857,4.681088209152222,1,194,,,,,
1,1.0,4.242285966873169,1,195,,,,,
0,0.6666666666666666,4.840763092041016,1,196,,,,,
0,0.08695652173913043,4.751831531524658,1,197,,,,,
0,0.18181818181818182,4.984589099884033,1,198,,,,,
0,0,4.755059242248535,1,199,,,,,
1,1.0,4.661579608917236,1,200,,,,,
0,0,4.259600639343262,1,201,,,,,
0,0.33333333333333337,4.746078729629517,1,202,,,,,
0,0.25,4.113782644271851,1,203,,,,,
0,0.6666666666666666,4.11513876914978,1,204,,,,,
0,0,5.862098217010498,1,205,,,,,
1,1.0,3.93070125579834,1,206,,,,,
0,0,4.623777866363525,1,207,,,,,
0,0,4.530439138412476,1,208,,,,,
0,0,4.416597366333008,1,209,,,,,
0,0.5,4.681514024734497,1,210,,,,,
0,0,4.30351185798645,1,211,,,,,
0,0,4.959537982940674,1,212,,,,,
1,1.0,4.4524290561676025,1,213,,,,,
0,0.07142857142857144,5.061471462249756,1,214,,,,,
1,1.0,4.267019271850586,1,215,,,,,
0,0,4.415650844573975,1,216,,,,,
0,0.6666666666666666,4.474905252456665,1,217,,,,,
0,0,4.415346145629883,1,218,,,,,
1,1.0,4.4576756954193115,1,219,,,,,
1,1.0,4.387641191482544,1,220,,,,,
0,0.5,4.520666837692261,1,221,,,,,
1,1.0,4.506438255310059,1,222,,,,,
1,1.0,4.044984579086304,1,223,,,,,
0,0.6666666666666666,6.4458534717559814,1,224,,,,,
0,0.2222222222222222,4.4756152629852295,1,225,,,,,
0,0.6666666666666666,3.968512773513794,1,226,,,,,
0,0.13333333333333333,4.315575838088989,1,227,,,,,
0,0,4.3868701457977295,1,228,,,,,
0,0.6666666666666666,4.558860778808594,1,229,,,,,
0,0.19999999999999998,4.587102174758911,1,230,,,,,
1,1.0,4.456220388412476,1,231,,,,,
0,0,4.392191648483276,1,232,,,,,
0,0,4.620883226394653,1,233,,,,,
0,0.2222222222222222,4.708074331283569,1,234,,,,,
0,0.8,4.279371500015259,1,235,,,,,
0,0.08695652173913043,4.77447772026062,1,236,,,,,
0,0.2,4.6017656326293945,1,237,,,,,
1,1.0,4.552437782287598,1,238,,,,,
0,0.25,4.615273952484131,1,239,,,,,
0,0.5714285714285715,4.484308481216431,1,240,,,,,
1,1.0,4.566766023635864,1,241,,,,,
0,0.5,4.633625745773315,1,242,,,,,
0,0,6.03897762298584,1,243,,,,,
0,0.37037037037037035,4.861065864562988,1,244,,,,,
0,0.2,4.387791633605957,1,245,,,,,
0,0,4.657538414001465,1,246,,,,,
0,0,4.3476526737213135,1,247,,,,,
1,1.0,4.905817270278931,1,248,,,,,
0,0.8,4.2252538204193115,1,249,,,,,
0,0.24,4.460874319076538,1,250,,,,,
1,1.0,4.089374780654907,1,251,,,,,
0,0.4210526315789473,4.197469234466553,1,252,,,,,
0,0.375,4.417034864425659,1,253,,,,,
1,1.0,4.101012706756592,1,254,,,,,
0,0.2857142857142857,4.281700372695923,1,255,,,,,
1,1.0,3.9566235542297363,1,256,,,,,
1,1.0,4.086636543273926,1,257,,,,,
0,0,5.114404916763306,1,258,,,,,
0,0,4.632586479187012,1,259,,,,,
0,0.5,4.563668489456177,1,260,,,,,
0,0.375,4.672910690307617,1,261,,,,,
0,0.11764705882352941,6.308873891830444,1,262,,,,,
0,0.06666666666666667,4.671205759048462,1,263,,,,,
0,0,4.389539480209351,1,264,,,,,
1,1.0,4.517359018325806,1,265,,,,,
0,0.3333333333333333,4.373294830322266,1,266,,,,,
1,1.0,5.007378578186035,1,267,,,,,
0,0,4.394166707992554,1,268,,,,,
1,1.0,4.095298767089844,1,269,,,,,
0,0,4.778308629989624,1,270,,,,,
1,1.0,4.479843616485596,1,271,,,,,
0,0,4.597823143005371,1,272,,,,,
0,0.5454545454545454,4.837212324142456,1,273,,,,,
0,0.1111111111111111,4.7198240756988525,1,274,,,,,
1,1.0,4.508471250534058,1,275,,,,,
0,0.14285714285714285,4.591387987136841,1,276,,,,,
1,1.0,4.424084663391113,1,277,,,,,
1,1.0,4.1637282371521,1,278,,,,,
1,1.0,4.127003908157349,1,279,,,,,
0,0.4444444444444445,4.312838077545166,1,280,,,,,
0,0.6666666666666666,6.287736177444458,1,281,,,,,
0,0.13333333333333333,4.410630464553833,1,282,,,,,
1,1.0,4.314472436904907,1,283,,,,,
0,0.8,4.51878809928894,1,284,,,,,
0,0.43478260869565216,4.619722604751587,1,285,,,,,
1,1.0,4.053105592727661,1,286,,,,,
0,0,4.508018970489502,1,287,,,,,
0,0,4.3740410804748535,1,288,,,,,
0,0.5,4.609995603561401,1,289,,,,,
0,0,3.964433193206787,1,290,,,,,
1,1.0,4.105436086654663,1,291,,,,,
1,1.0,4.0087571144104,1,292,,,,,
0,0.16666666666666669,4.173959970474243,1,293,,,,,
1,1.0,4.070042848587036,1,294,,,,,
1,1.0,4.043201208114624,1,295,,,,,
0,0,4.593498229980469,1,296,,,,,
0,0.14285714285714285,4.863222599029541,1,297,,,,,
1,1.0,4.583791017532349,1,298,,,,,
0,0,5.900221824645996,1,299,,,,,
0,0,4.387730360031128,1,300,,,,,
1,1.0,4.49158501625061,1,301,,,,,
1,1.0,4.082707166671753,1,302,,,,,
1,1.0,4.0467424392700195,1,303,,,,,
0,0.6666666666666666,4.0930962562561035,1,304,,,,,
0,0.4,4.150123119354248,1,305,,,,,
0,0.888888888888889,4.152105808258057,1,306,,,,,
0,0,4.776035785675049,1,307,,,,,
0,0,4.456453084945679,1,308,,,,,
1,1.0,4.16668701171875,1,309,,,,,
0,0.08333333333333333,4.8710036277771,1,310,,,,,
0,0,4.762880086898804,1,311,,,,,
0,0.11764705882352941,5.043933391571045,1,312,,,,,
0,0,4.976696014404297,1,313,,,,,
0,0.5,4.417299270629883,1,314,,,,,
0,0,4.391256809234619,1,315,,,,,
0,0,4.17172908782959,1,316,,,,,
0,0.4,4.267699480056763,1,317,,,,,
0,0,6.134360074996948,1,318,,,,,
1,1.0,4.147387742996216,1,319,,,,,
0,0.33333333333333337,4.2306787967681885,1,320,,,,,
0,0,4.736734628677368,1,321,,,,,
0,0.25,4.533183813095093,1,322,,,,,
1,1.0,3.9256105422973633,1,323,,,,,
0,0.28571428571428575,4.0634849071502686,1,324,,,,,
0,0,4.361119270324707,1,325,,,,,
0,0.2857142857142857,4.717427968978882,1,326,,,,,
1,1.0,4.434960842132568,1,327,,,,,
0,0.6666666666666666,4.213517904281616,1,328,,,,,
0,0,4.591162204742432,1,329,,,,,
0,0,4.12829852104187,1,330,,,,,
0,0,4.275026321411133,1,331,,,,,
0,0.14285714285714288,4.823978900909424,1,332,,,,,
0,0.13333333333333333,4.226147413253784,1,333,,,,,
0,0.6399999999999999,4.668163061141968,1,334,,,,,
0,0.29629629629629634,4.665476560592651,1,335,,,,,
0,0.5,4.0834410190582275,1,336,,,,,
1,1.0,5.707020044326782,1,337,,,,,
1,1.0,3.8888847827911377,1,338,,,,,
0,0.25,4.356443405151367,1,339,,,,,
0,0,4.588117837905884,1,340,,,,,
0,0,4.106713056564331,1,341,,,,,
1,1.0,4.445568323135376,1,342,,,,,
0,0.6666666666666666,4.294478178024292,1,343,,,,,
0,0,4.461166858673096,1,344,,,,,
1,1.0,4.329510927200317,1,345,,,,,
0,0.6666666666666666,4.127445936203003,1,346,,,,,
0,0.1,4.6868369579315186,1,347,,,,,
0,0.09523809523809522,4.279210805892944,1,348,,,,,
0,0.3076923076923077,4.571902751922607,1,349,,,,,
0,0.05263157894736842,5.2264697551727295,1,350,,,,,
1,1.0,4.464989900588989,1,351,,,,,
0,0.5,4.063459634780884,1,352,,,,,
0,0.6666666666666666,3.994584083557129,1,353,,,,,
0,0,4.430938243865967,1,354,,,,,
1,1.0,4.394384860992432,1,355,,,,,
0,0,6.318602561950684,1,356,,,,,
0,0.5,4.381805419921875,1,357,,,,,
1,1.0,4.425782918930054,1,358,,,,,
0,0.3157894736842105,4.420849800109863,1,359,,,,,
0,0,4.389157295227051,1,360,,,,,
0,0.6666666666666666,4.434492349624634,1,361,,,,,
0,0.07692307692307693,4.772096872329712,1,362,,,,,
0,0,4.401473522186279,1,363,,,,,
0,0,4.5506792068481445,1,364,,,,,
0,0,4.618202209472656,1,365,,,,,
0,0,4.404248952865601,1,366,,,,,
1,1.0,4.3115293979644775,1,367,,,,,
0,0,4.507709264755249,1,368,,,,,
0,0.4,4.198130130767822,1,369,,,,,
0,0,4.34201192855835,1,370,,,,,
0,0.058823529411764705,5.0110883712768555,1,371,,,,,
0,0,4.506501197814941,1,372,,,,,
0,0.4,4.5955657958984375,1,373,,,,,
0,0.4,4.052270889282227,1,374,,,,,
0,0.125,6.338776111602783,1,375,,,,,
0,0.06060606060606061,4.707969903945923,1,376,,,,,
0,0.5,4.401454210281372,1,377,,,,,
0,0,4.435938119888306,1,378,,,,,
0,0.5714285714285715,4.33948540687561,1,379,,,,,
0,0,4.32595157623291,1,380,,,,,
1,1.0,4.4557929039001465,1,381,,,,,
1,1.0,4.145487070083618,1,382,,,,,
1,1.0,3.9725942611694336,1,383,,,,,
0,0.5,4.046694040298462,1,384,,,,,
1,1.0,4.086294889450073,1,385,,,,,
0,0,4.575727939605713,1,386,,,,,
0,0,4.675374269485474,1,387,,,,,
0,0,4.459277391433716,1,388,,,,,
0,0,4.524643898010254,1,389,,,,,
0,0.6,4.742094039916992,1,390,,,,,
0,0.375,4.132208824157715,1,391,,,,,
0,0,4.597166061401367,1,392,,,,,
0,0,4.213489294052124,1,393,,,,,
0,0.4,6.835715293884277,1,394,,,,,
0,0.3636363636363636,4.163237810134888,1,395,,,,,
1,1.0,4.528229713439941,1,396,,,,,
0,0,4.6492767333984375,1,397,,,,,
0,0,4.396775960922241,1,398,,,,,
1,1.0,4.583700180053711,1,399,,,,,
0,0,4.564382553100586,1,400,,,,,
1,1.0,4.418313026428223,1,401,,,,,
0,0.8387096774193549,4.4402008056640625,1,402,,,,,
1,1.0,3.993997812271118,1,403,,,,,
1,1.0,4.17927622795105,1,404,,,,,
0,0.7777777777777777,4.701891183853149,1,405,,,,,
1,1.0,4.310956954956055,1,406,,,,,
0,0.2,4.642367839813232,1,407,,,,,
1,1.0,4.53664493560791,1,408,,,,,
0,0,4.609778165817261,1,409,,,,,
0,0,4.198608636856079,1,410,,,,,
0,0,4.691375494003296,1,411,,,,,
0,0.21052631578947367,4.754595518112183,1,412,,,,,
0,0.5,6.2373292446136475,1,413,,,,,
0,0,4.387810945510864,1,414,,,,,
0,0.2962962962962963,4.699314594268799,1,415,,,,,
0,0,4.447473049163818,1,416,,,,,
0,0.1818181818181818,4.550690650939941,1,417,,,,,
0,0,4.929164171218872,1,418,,,,,
0,0,4.615803480148315,1,419,,,,,
0,0,4.550323247909546,1,420,,,,,
0,0,4.592397451400757,1,421,,,,,
0,0.21052631578947367,4.817081928253174,1,422,,,,,
0,0.5,4.490629196166992,1,423,,,,,
0,0.5,4.370803356170654,1,424,,,,,
0,0,4.268671751022339,1,425,,,,,
1,1.0,4.489603519439697,1,426,,,,,
0,0.05555555555555555,5.237738847732544,1,427,,,,,
0,0,4.302913427352905,1,428,,,,,
0,0.18181818181818182,4.591068506240845,1,429,,,,,
0,0,4.978999853134155,1,430,,,,,
0,0,6.401853799819946,1,431,,,,,
0,0.625,4.6918981075286865,1,432,,,,,
0,0.4285714285714285,4.433259010314941,1,433,,,,,
0,0.38095238095238093,4.2763190269470215,1,434,,,,,
0,0.4615384615384615,4.465182781219482,1,435,,,,,
0,0.33333333333333337,4.022440671920776,1,436,,,,,
0,0,4.137210130691528,1,437,,,,,
0,0.037037037037037035,5.972080945968628,1,438,,,,,
0,0,4.388209819793701,1,439,,,,,
1,1.0,4.666286945343018,1,440,,,,,
1,1.0,4.027950763702393,1,441,,,,,
0,0.09090909090909091,4.709932088851929,1,442,,,,,
0,0,4.007127523422241,1,443,,,,,
1,1.0,4.645806550979614,1,444,,,,,
1,1.0,4.318136930465698,1,445,,,,,
0,0.4,4.50348424911499,1,446,,,,,
1,1.0,4.455478191375732,1,447,,,,,
0,0.5,4.459536075592041,1,448,,,,,
0,0.2857142857142857,4.557421922683716,1,449,,,,,
0,0,6.407575368881226,1,450,,,,,
1,1.0,4.107068061828613,1,451,,,,,
1,1.0,4.26437783241272,1,452,,,,,
0,0,4.409421682357788,1,453,,,,,
0,0,4.263446092605591,1,454,,,,,
0,0,4.4787702560424805,1,455,,,,,
0,0,4.358105659484863,1,456,,,,,
1,1.0,4.379323244094849,1,457,,,,,
1,1.0,4.4029624462127686,1,458,,,,,
0,0.09523809523809523,4.981582880020142,1,459,,,,,
0,0.6666666666666666,3.970831871032715,1,460,,,,,
0,0,4.302832365036011,1,461,,,,,
0,0,4.783918857574463,1,462,,,,,
0,0,3.967287302017212,1,463,,,,,
0,0,5.247448682785034,1,464,,,,,
0,0.8571428571428571,3.971083879470825,1,465,,,,,
0,0,4.126991510391235,1,466,,,,,
0,0,4.3396406173706055,1,467,,,,,
1,1.0,4.478832721710205,1,468,,,,,
0,0.14285714285714288,6.430392503738403,1,469,,,,,
0,0,4.147628545761108,1,470,,,,,
0,0,4.138784885406494,1,471,,,,,
0,0,4.296464920043945,1,472,,,,,
0,0.8,4.374131202697754,1,473,,,,,
0,0.07692307692307693,4.641018390655518,1,474,,,,,
0,0.2222222222222222,4.004748582839966,1,475,,,,,
0,0,5.349286079406738,1,476,,,,,
0,0.2,4.219699144363403,1,477,,,,,
1,1.0,4.404659986495972,1,478,,,,,
0,0.08695652173913045,4.783501863479614,1,479,,,,,
0,0.18181818181818182,4.126089572906494,1,480,,,,,
1,1.0,4.705620288848877,1,481,,,,,
0,0,4.634904623031616,1,482,,,,,
1,1.0,4.684372425079346,1,483,,,,,
0,0,4.635612487792969,1,484,,,,,
0,0,4.177359104156494,1,485,,,,,
0,0.5714285714285715,4.582427263259888,1,486,,,,,
0,0,4.218319654464722,1,487,,,,,
0,0.28571428571428575,5.787376403808594,1,488,,,,,
0,0.28571428571428575,3.9199278354644775,1,489,,,,,
1,1.0,4.627341985702515,1,490,,,,,
0,0.15384615384615385,4.636045217514038,1,491,,,,,
0,0,4.448154449462891,1,492,,,,,
0,0.1111111111111111,4.608744144439697,1,493,,,,,
0,0,4.370346307754517,1,494,,,,,
0,0,4.073101282119751,1,495,,,,,
0,0.5,4.241664886474609,1,496,,,,,
0,0.5,4.452703952789307,1,497,,,,,
0,0,4.4468114376068115,1,498,,,,,
0,0,4.640880584716797,1,499,,,,,
