exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
0,0,0.2174365520477295,0,0,,,,,
0,0.1818181818181818,0.24143505096435547,0,1,,,,,
0,0.3888888888888889,0.5938839912414551,0,2,,,,,
0,0,0.1284935474395752,0,3,,,,,
0,0,0.12705564498901367,0,4,,,,,
0,0,0.7329592704772949,0,5,,,,,
0,0,0.8088080883026123,0,6,,,,,
0,0,0.3049023151397705,0,7,,,,,
0,0,0.3418452739715576,0,8,,,,,
1,1.0,0.14568471908569336,0,9,,,,,
0,0,0.24614667892456055,0,10,,,,,
0,0.08,0.3943209648132324,0,11,,,,,
0,0.5,0.13861727714538574,0,12,,,,,
1,1.0,0.16173434257507324,0,13,,,,,
0,0,0.3928251266479492,0,14,,,,,
0,0,0.5606949329376221,0,15,,,,,
0,0,0.2866222858428955,0,16,,,,,
0,0,0.2629680633544922,0,17,,,,,
0,0,0.13477754592895508,0,18,,,,,
0,0,0.24886512756347656,0,19,,,,,
0,0,0.37707066535949707,0,20,,,,,
0,0,0.266463041305542,0,21,,,,,
0,0.4,0.17451882362365723,0,22,,,,,
0,0,0.30170178413391113,0,23,,,,,
0,0,0.13016366958618164,0,24,,,,,
0,0.11764705882352941,0.32085466384887695,0,25,,,,,
0,0,0.11529779434204102,0,26,,,,,
0,0,0.371258020401001,0,27,,,,,
0,0,0.281827449798584,0,28,,,,,
0,0.11764705882352941,0.3325517177581787,0,29,,,,,
0,0.16666666666666669,0.2495408058166504,0,30,,,,,
0,0,0.14704680442810059,0,31,,,,,
0,0,0.3980402946472168,0,32,,,,,
0,0.3333333333333333,0.25200462341308594,0,33,,,,,
0,0.4,0.17067861557006836,0,34,,,,,
0,0.10526315789473685,0.30565571784973145,0,35,,,,,
0,0.1818181818181818,0.29042911529541016,0,36,,,,,
0,0.07692307692307691,0.5178236961364746,0,37,,,,,
0,0,0.1977992057800293,0,38,,,,,
0,0,0.19370269775390625,0,39,,,,,
0,0.2857142857142857,0.3361809253692627,0,40,,,,,
0,0,0.1427006721496582,0,41,,,,,
0,0,0.44373345375061035,0,42,,,,,
0,0,0.26914000511169434,0,43,,,,,
0,0.13636363636363635,0.48905014991760254,0,44,,,,,
0,0,0.1322193145751953,0,45,,,,,
0,0.5,0.13506150245666504,0,46,,,,,
1,1.0,0.15096831321716309,0,47,,,,,
0,0,0.22119641304016113,0,48,,,,,
0,0,0.26151275634765625,0,49,,,,,
0,0,0.10025787353515625,0,50,,,,,
0,0,0.32205748558044434,0,51,,,,,
0,0,0.2715492248535156,0,52,,,,,
0,0.08695652173913045,0.3772878646850586,0,53,,,,,
0,0,0.18514704704284668,0,54,,,,,
0,0,0.24067091941833496,0,55,,,,,
0,0,0.14082789421081543,0,56,,,,,
0,0,0.33054614067077637,0,57,,,,,
0,0,0.12656569480895996,0,58,,,,,
0,0.6666666666666666,0.12149238586425781,0,59,,,,,
0,0,0.40203261375427246,0,60,,,,,
0,0,0.12111949920654297,0,61,,,,,
0,0.37499999999999994,0.27342867851257324,0,62,,,,,
0,0.15384615384615383,0.31521177291870117,0,63,,,,,
0,0,0.11681246757507324,0,64,,,,,
0,0,0.13094115257263184,0,65,,,,,
0,0,0.14444565773010254,0,66,,,,,
0,0,0.1393756866455078,0,67,,,,,
0,0,0.13446283340454102,0,68,,,,,
0,0.25,0.20748472213745117,0,69,,,,,
0,0,0.14588284492492676,0,70,,,,,
0,0,0.1855635643005371,0,71,,,,,
0,0,0.14915728569030762,0,72,,,,,
0,0,0.263364315032959,0,73,,,,,
0,0,0.11231160163879395,0,74,,,,,
0,0,0.17885446548461914,0,75,,,,,
0,0,0.4070882797241211,0,76,,,,,
0,0.20000000000000004,0.22241878509521484,0,77,,,,,
0,0,0.1540374755859375,0,78,,,,,
0,0,0.1506209373474121,0,79,,,,,
0,0.14285714285714288,0.5198757648468018,0,80,,,,,
0,0,0.21390533447265625,0,81,,,,,
0,0.25,0.22579145431518555,0,82,,,,,
0,0.3333333333333333,0.1782519817352295,0,83,,,,,
0,0,0.31580591201782227,0,84,,,,,
0,0,0.4412226676940918,0,85,,,,,
0,0,0.3697068691253662,0,86,,,,,
0,0,0.4040851593017578,0,87,,,,,
0,0,0.14300107955932617,0,88,,,,,
0,0.07407407407407408,0.5258243083953857,0,89,,,,,
0,0,0.6350946426391602,0,90,,,,,
0,0.28571428571428575,0.20948553085327148,0,91,,,,,
0,0,0.1834251880645752,0,92,,,,,
0,0,0.20601654052734375,0,93,,,,,
0,0.16666666666666669,0.3580036163330078,0,94,,,,,
0,0,2.0316684246063232,0,95,,,,,
0,0,0.3314242362976074,0,96,,,,,
0,0,0.2591845989227295,0,97,,,,,
0,0,0.5839872360229492,0,98,,,,,
0,0.3636363636363636,0.17737722396850586,0,99,,,,,
0,0,0.1617279052734375,0,100,,,,,
0,0.05555555555555555,0.7261207103729248,0,101,,,,,
0,0.19999999999999998,0.29898595809936523,0,102,,,,,
0,0,0.15017056465148926,0,103,,,,,
0,0,0.13840055465698242,0,104,,,,,
0,0,0.15127134323120117,0,105,,,,,
0,0.15384615384615383,0.2983088493347168,0,106,,,,,
0,0,0.38587117195129395,0,107,,,,,
0,0,0.48749208450317383,0,108,,,,,
0,0,0.19678783416748047,0,109,,,,,
0,0,0.14589142799377441,0,110,,,,,
0,0.25,0.333392858505249,0,111,,,,,
0,0,0.263333797454834,0,112,,,,,
0,0,0.1779472827911377,0,113,,,,,
0,0,0.31989264488220215,0,114,,,,,
0,0,0.28038597106933594,0,115,,,,,
0,0,0.14258861541748047,0,116,,,,,
0,0,0.1414787769317627,0,117,,,,,
0,0.11764705882352941,0.3901815414428711,0,118,,,,,
0,0.13333333333333333,0.2724626064300537,0,119,,,,,
0,0.06896551724137931,1.035336971282959,0,120,,,,,
0,0,0.24619460105895996,0,121,,,,,
0,0.125,0.39099669456481934,0,122,,,,,
0,0,0.3753674030303955,0,123,,,,,
