exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
0,0.33333333333333337,0.7125401496887207,0,0,,,,,
0,0.21052631578947367,0.5004732608795166,0,1,,,,,
0,0.787878787878788,0.6053833961486816,0,2,,,,,
0,0.06711409395973154,3.9674713611602783,0,3,,,,,
1,1.0,0.2547612190246582,0,4,,,,,
0,0,7.247713327407837,5,5,,,,,
0,0.6956521739130436,1.10556960105896,0,6,,,,,
0,0.8,0.8902122974395752,0,7,,,,,
0,0.030303030303030307,20.622570991516113,5,8,,,,,
0,0.038461538461538464,22.148416757583618,5,9,,,,,
0,0,23.283278465270996,5,10,,,,,
0,0,12.780679941177368,5,11,,,,,
0,0,3.429307460784912,1,12,,,,,
1,1.0,1.4913890361785889,0,13,,,,,
0,0,1.5187666416168213,0,14,,,,,
0,0,11.661219120025635,5,15,,,,,
0,0,5.661851406097412,2,16,,,,,
0,0,3.5842947959899902,1,17,,,,,
0,0,1.5137922763824463,0,18,,,,,
0,0,10.23053765296936,4,19,,,,,
0,0,13.5390784740448,5,20,,,,,
0,0,3.3997392654418945,1,21,,,,,
0,0.5,3.4022724628448486,1,22,,,,,
0,0,5.366284608840942,2,23,,,,,
0,0,9.29645824432373,4,24,,,,,
0,0,11.574340105056763,5,25,,,,,
0,0,12.745188236236572,5,26,,,,,
0,0,9.19859004020691,4,27,,,,,
0,0,3.5610451698303223,1,28,,,,,
0,0,22.046976804733276,5,29,,,,,
0,0,3.414738416671753,1,30,,,,,
0,0,8.202724695205688,3,31,,,,,
0,0,11.183640956878662,5,32,,,,,
0,0,11.491522073745728,5,33,,,,,
0,0,14.597966194152832,5,34,,,,,
0,0.22222222222222224,1.5054190158843994,0,35,,,,,
0,0,3.444194793701172,1,36,,,,,
0,0,11.497151136398315,5,37,,,,,
0,0,3.4187796115875244,1,38,,,,,
0,0,7.3829591274261475,3,39,,,,,
0,0,1.476036548614502,0,40,,,,,
0,0,1.5255787372589111,0,41,,,,,
0,0,1.5072450637817383,0,42,,,,,
0,0,1.4736089706420898,0,43,,,,,
0,0.13333333333333333,1.4669499397277832,0,44,,,,,
0,0,1.480788230895996,0,45,,,,,
0,0,1.458925485610962,0,46,,,,,
0,0,1.450942039489746,0,47,,,,,
0,0,1.4635121822357178,0,48,,,,,
0,0,1.4629580974578857,0,49,,,,,
0,0,1.4495761394500732,0,50,,,,,
0,0,1.4989540576934814,0,51,,,,,
0,0,1.4674444198608398,0,52,,,,,
0,0,1.4661366939544678,0,53,,,,,
0,0,1.448141098022461,0,54,,,,,
0,0,1.5049152374267578,0,55,,,,,
0,0,1.4685585498809814,0,56,,,,,
0,0,1.4909088611602783,0,57,,,,,
0,0,1.522702693939209,0,58,,,,,
