exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
0,0,1.5390477180480957,0,0,,,,,
0,0,2.4998855590820312,0,1,,,,,
0,0.06779661016949153,13.69523310661316,3,2,,,,,
0,0.0392156862745098,2.4916484355926514,0,3,,,,,
0,0,2.5032169818878174,0,4,,,,,
0,0,2.8045334815979004,0,5,,,,,
0,0.03703703703703704,2.511565685272217,0,6,,,,,
0,0.03333333333333333,2.4634358882904053,0,7,,,,,
0,0,2.4791483879089355,0,8,,,,,
0,0.08333333333333333,2.467440605163574,0,9,,,,,
0,0,2.47243595123291,0,10,,,,,
0,0.03508771929824561,8.825239419937134,2,11,,,,,
0,0,8.78183889389038,2,12,,,,,
0,0.08333333333333333,2.4833948612213135,0,13,,,,,
0,0,2.458014965057373,0,14,,,,,
0,0,2.484863519668579,0,15,,,,,
0,0.042553191489361694,6.050461769104004,1,16,,,,,
0,0.041666666666666664,2.4638702869415283,0,17,,,,,
0,0,2.4892966747283936,0,18,,,,,
0,0,2.497936964035034,0,19,,,,,
0,0,2.486859083175659,0,20,,,,,
0,0,2.52223801612854,0,21,,,,,
0,0.041666666666666664,2.4693596363067627,0,22,,,,,
0,0,2.4845550060272217,0,23,,,,,
0,0,2.480463743209839,0,24,,,,,
0,0,2.493185043334961,0,25,,,,,
0,0,2.497375726699829,0,26,,,,,
0,0,2.47866153717041,0,27,,,,,
0,0,2.5073747634887695,0,28,,,,,
0,0.0392156862745098,2.478853464126587,0,29,,,,,
0,0,1.5489585399627686,0,30,,,,,
0,0,2.4970991611480713,0,31,,,,,
0,0,2.514925241470337,0,32,,,,,
0,0,2.453773021697998,0,33,,,,,
0,0,2.4883413314819336,0,34,,,,,
0,0.07547169811320756,2.4888689517974854,0,35,,,,,
0,0,2.497204542160034,0,36,,,,,
0,0.034482758620689655,2.511624336242676,0,37,,,,,
0,0,2.4862422943115234,0,38,,,,,
0,0,2.499030590057373,0,39,,,,,
0,0,2.4875102043151855,0,40,,,,,
0,0,2.456775188446045,0,41,,,,,
0,0,2.474374294281006,0,42,,,,,
0,0,2.481419563293457,0,43,,,,,
0,0.08108108108108107,6.183030605316162,1,44,,,,,
0,0,2.512446880340576,0,45,,,,,
0,0,5.647643089294434,1,46,,,,,
0,0,2.4888646602630615,0,47,,,,,
0,0,2.4554946422576904,0,48,,,,,
0,0,2.476364850997925,0,49,,,,,
0,0,2.4830198287963867,0,50,,,,,
0,0,2.482671022415161,0,51,,,,,
0,0,5.676534652709961,1,52,,,,,
0,0.03636363636363636,2.516732692718506,0,53,,,,,
0,0,1.5519301891326904,0,54,,,,,
0,0.04081632653061224,2.5088391304016113,0,55,,,,,
0,0,8.146272897720337,1,56,,,,,
0,0,2.498338222503662,0,57,,,,,
0,0,2.498908519744873,0,58,,,,,
0,0,2.5010886192321777,0,59,,,,,
0,0,2.4745609760284424,0,60,,,,,
0,0,2.485079526901245,0,61,,,,,
0,0,2.499213218688965,0,62,,,,,
0,0.04081632653061224,2.518397569656372,0,63,,,,,
0,0,2.491054058074951,0,64,,,,,
0,0,2.46130633354187,0,65,,,,,
0,0,2.478696346282959,0,66,,,,,
0,0,2.4694149494171143,0,67,,,,,
0,0,2.456462860107422,0,68,,,,,
0,0,2.4713897705078125,0,69,,,,,
0,0,2.489482879638672,0,70,,,,,
0,0,2.486754894256592,0,71,,,,,
0,0,2.5018136501312256,0,72,,,,,
0,0,2.488037109375,0,73,,,,,
0,0,2.4846503734588623,0,74,,,,,
0,0,2.4902353286743164,0,75,,,,,
0,0,2.5013835430145264,0,76,,,,,
0,0.0392156862745098,2.4789202213287354,0,77,,,,,
0,0.04081632653061224,2.4866268634796143,0,78,,,,,
0,0,137.0083076953888,1,79,,,,,
0,0.03846153846153846,2.494318723678589,0,80,,,,,
0,0.0392156862745098,2.5014102458953857,0,81,,,,,
0,0,14.909978866577148,5,82,,,,,
,,,,83,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
,,,,84,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0,18.093960762023926,5,85,,,,,
0,0,19.315115928649902,5,86,,,,,
0,0.024096385542168676,19.912745714187622,5,87,,,,,
0,0.07407407407407407,15.94545602798462,4,88,,,,,
0,0.037037037037037035,2.4852662086486816,0,89,,,,,
0,0,2.5084025859832764,0,90,,,,,
0,0,2.4966275691986084,0,91,,,,,
0,0,2.5060155391693115,0,92,,,,,
0,0,2.5213823318481445,0,93,,,,,
0,0,2.510890007019043,0,94,,,,,
0,0.03846153846153846,2.4877052307128906,0,95,,,,,
0,0,2.5823795795440674,0,96,,,,,
0,0,2.4923198223114014,0,97,,,,,
0,0,2.4889330863952637,0,98,,,,,
0,0,2.5171971321105957,0,99,,,,,
0,0,2.4922537803649902,0,100,,,,,
0,0.0392156862745098,2.5342071056365967,0,101,,,,,
0,0.03508771929824561,7.449749231338501,2,102,,,,,
0,0,2.5248076915740967,0,103,,,,,
0,0,2.5277535915374756,0,104,,,,,
0,0,2.512540578842163,0,105,,,,,
0,0,1.5759546756744385,0,106,,,,,
0,0,2.4802610874176025,0,107,,,,,
0,0,2.5100343227386475,0,108,,,,,
0,0,2.507481575012207,0,109,,,,,
0,0,2.4829366207122803,0,110,,,,,
0,0,5.1296467781066895,1,111,,,,,
0,0,5.860162734985352,1,112,,,,,
0,0,2.4888341426849365,0,113,,,,,
0,0,2.509148359298706,0,114,,,,,
0,0.0392156862745098,2.4956214427948,0,115,,,,,
0,0,2.510195016860962,0,116,,,,,
0,0,2.5342743396759033,0,117,,,,,
0,0,2.508194923400879,0,118,,,,,
0,0.0392156862745098,2.5172417163848877,0,119,,,,,
0,0.037037037037037035,2.5113489627838135,0,120,,,,,
0,0,2.515327215194702,0,121,,,,,
0,0.04,2.485238552093506,0,122,,,,,
0,0.03846153846153846,2.4951107501983643,0,123,,,,,
0,0,2.5191330909729004,0,124,,,,,
0,0.04,2.5148794651031494,0,125,,,,,
0,0,2.509950876235962,0,126,,,,,
0,0,2.491356372833252,0,127,,,,,
0,0,1.597409725189209,0,128,,,,,
0,0,2.5122876167297363,0,129,,,,,
0,0,2.5101733207702637,0,130,,,,,
0,0,1.5727059841156006,0,131,,,,,
0,0,2.5022506713867188,0,132,,,,,
0,0,2.5131731033325195,0,133,,,,,
0,0.04,2.5002143383026123,0,134,,,,,
