exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
0,0.5,0.811760425567627,1,69,,,,,
1,1.0,0.45790672302246094,1,70,,,,,
0,0,1.9754047393798828,0,71,,,,,
1,1.0,0.6503372192382812,1,72,,,,,
1,1.0,0.24059605598449707,1,73,,,,,
0,0.8,0.2434542179107666,1,74,,,,,
0,0,0.7409677505493164,1,75,,,,,
0,0.17391304347826084,1.0627796649932861,1,76,,,,,
0,0.6666666666666665,0.7956407070159912,1,77,,,,,
1,1.0,0.315310001373291,1,78,,,,,
0,0,0.63092041015625,1,79,,,,,
0,0.02469135802469136,3.580862522125244,0,80,,,,,
0,0.5454545454545454,0.8997833728790283,1,81,,,,,
0,0.2222222222222222,0.35726380348205566,1,82,,,,,
1,1.0,0.2409365177154541,1,83,,,,,
0,0.16666666666666669,0.4703550338745117,1,84,,,,,
0,0.14285714285714285,1.2191121578216553,1,85,,,,,
0,0,0.4286346435546875,0,86,,,,,
0,0,1.9165701866149902,0,87,,,,,
0,0.12121212121212123,1.2304422855377197,1,88,,,,,
0,0.15384615384615383,1.9675087928771973,0,89,,,,,
0,0,1.2761905193328857,1,90,,,,,
0,0.4,0.7575290203094482,1,91,,,,,
1,1.0,0.7436871528625488,1,92,,,,,
1,1.0,0.28003883361816406,1,93,,,,,
0,0.18181818181818182,0.4989280700683594,1,94,,,,,
0,0.6,0.3185608386993408,1,95,,,,,
1,1.0,0.2399311065673828,1,96,,,,,
1,1.0,0.26090288162231445,1,97,,,,,
1,1.0,0.19489550590515137,1,98,,,,,
0,0.8750000000000001,0.47951221466064453,1,99,,,,,
1,1.0,0.2633490562438965,1,100,,,,,
1,1.0,0.29035067558288574,1,101,,,,,
0,0.5714285714285714,0.9173314571380615,1,102,,,,,
1,1.0,0.26624584197998047,1,103,,,,,
0,0.2857142857142857,0.35239577293395996,1,104,,,,,
0,0.5,0.2600705623626709,1,105,,,,,
0,0.8571428571428571,0.3067500591278076,1,106,,,,,
0,0.6666666666666666,0.31613826751708984,1,107,,,,,
0,0,3.6127805709838867,0,108,,,,,
0,0,0.31347203254699707,0,109,,,,,
1,1.0,0.6008939743041992,1,110,,,,,
0,0.6666666666666666,0.3026425838470459,1,111,,,,,
0,0.4,0.6838066577911377,1,112,,,,,
0,0,3.544722080230713,0,113,,,,,
1,1.0,0.6786110401153564,1,114,,,,,
0,0,0.3972015380859375,0,115,,,,,
1,1.0,0.7260656356811523,1,116,,,,,
1,1.0,0.29036927223205566,1,117,,,,,
0,0.7499999999999999,0.3498799800872803,1,118,,,,,
0,0.5333333333333333,0.930225133895874,1,119,,,,,
0,0.56,0.5581722259521484,1,120,,,,,
0,0.625,0.4511592388153076,1,121,,,,,
1,1.0,0.27680134773254395,1,122,,,,,
1,1.0,0.38416528701782227,1,123,,,,,
0,0.6666666666666666,0.3049430847167969,1,124,,,,,
1,1.0,0.22954010963439941,1,125,,,,,
0,0.7499999999999999,0.3488748073577881,1,126,,,,,
1,1.0,0.30899858474731445,1,127,,,,,
0,0.8571428571428571,0.3055586814880371,1,128,,,,,
1,1.0,0.6050152778625488,1,129,,,,,
0,0,0.9511773586273193,1,130,,,,,
1,1.0,0.6159713268280029,1,131,,,,,
1,1.0,0.32362842559814453,1,132,,,,,
0,0,0.3313107490539551,1,133,,,,,
1,1.0,0.2526977062225342,1,134,,,,,
0,0.5,0.2623565196990967,1,135,,,,,
1,1.0,0.22095966339111328,1,136,,,,,
0,0.8,0.24326205253601074,1,137,,,,,
1,1.0,0.7136862277984619,1,138,,,,,
0,0.3636363636363636,0.37999892234802246,1,139,,,,,
0,0.888888888888889,0.37636327743530273,1,140,,,,,
0,0.7692307692307692,0.3643205165863037,1,141,,,,,
0,0.19999999999999998,0.4439659118652344,1,142,,,,,
0,0.08695652173913045,0.5945148468017578,1,143,,,,,
1,1.0,0.23677515983581543,1,144,,,,,
0,0.2608695652173913,0.5205748081207275,1,145,,,,,
0,0.42857142857142855,0.889704704284668,1,146,,,,,
1,1.0,0.6808571815490723,1,147,,,,,
1,1.0,0.7380850315093994,1,148,,,,,
0,0.7272727272727273,0.35662412643432617,1,149,,,,,
1,1.0,0.2703564167022705,1,150,,,,,
0,0.6666666666666666,0.4202702045440674,1,151,,,,,
0,0.6666666666666666,0.2597341537475586,1,152,,,,,
0,0.4,0.4668724536895752,1,153,,,,,
0,0.6666666666666666,0.2814171314239502,1,154,,,,,
0,0.3636363636363636,0.330125093460083,1,155,,,,,
0,0.3636363636363636,0.42433643341064453,1,156,,,,,
1,1.0,0.23448538780212402,1,157,,,,,
1,1.0,0.6958775520324707,1,158,,,,,
1,1.0,0.22962665557861328,1,159,,,,,
0,0.7857142857142858,0.5575034618377686,1,160,,,,,
0,0.6666666666666666,0.2930309772491455,1,161,,,,,
1,1.0,0.2803487777709961,1,162,,,,,
0,0.3888888888888889,0.906559944152832,1,163,,,,,
1,1.0,0.276766300201416,1,164,,,,,
1,1.0,0.22954988479614258,1,165,,,,,
0,0.3333333333333333,0.534365177154541,0,166,,,,,
0,0,0.9311463832855225,1,167,,,,,
0,0,1.2359554767608643,1,168,,,,,
0,0.8,0.6134786605834961,1,169,,,,,
0,0.8,0.27372288703918457,1,170,,,,,
0,0.3636363636363636,0.41307878494262695,1,171,,,,,
0,0.2857142857142857,1.2072060108184814,1,172,,,,,
1,1.0,0.25347042083740234,1,173,,,,,
0,0,0.4258420467376709,1,174,,,,,
0,0.8421052631578948,0.455855131149292,1,175,,,,,
0,0.16666666666666669,0.6557562351226807,1,176,,,,,
1,1.0,0.24510717391967773,1,177,,,,,
0,0.6363636363636364,1.034442663192749,1,178,,,,,
0,0.3076923076923077,0.3820364475250244,1,179,,,,,
0,0,0.2821171283721924,1,180,,,,,
1,1.0,0.20444965362548828,1,181,,,,,
0,0.4444444444444444,0.43349742889404297,1,182,,,,,
0,0,0.5034241676330566,1,183,,,,,
0,0.625,0.4560976028442383,1,184,,,,,
1,1.0,0.2232532501220703,1,185,,,,,
0,0.08333333333333333,1.0598535537719727,1,186,,,,,
0,0.45454545454545453,0.5580301284790039,1,187,,,,,
1,1.0,0.21414828300476074,1,188,,,,,
0,0.3076923076923077,0.6122479438781738,1,189,,,,,
0,0.14285714285714288,0.38741421699523926,1,190,,,,,
1,1.0,0.23508143424987793,1,191,,,,,
0,0.6666666666666666,0.2708432674407959,1,192,,,,,
0,0.8571428571428571,0.20773601531982422,0,193,,,,,
0,0.2857142857142857,0.9627654552459717,1,194,,,,,
1,1.0,0.2830672264099121,1,195,,,,,
0,0,3.5555102825164795,0,196,,,,,
0,0.5714285714285715,0.9481253623962402,1,197,,,,,
0,0.18181818181818182,0.6565966606140137,1,198,,,,,
0,0,3.5842020511627197,0,199,,,,,
1,1.0,0.7571158409118652,1,200,,,,,
1,1.0,0.2590310573577881,1,201,,,,,
0,0.33333333333333337,0.9276635646820068,1,202,,,,,
0,0.25,0.306290864944458,1,203,,,,,
0,0.6666666666666666,0.3152592182159424,1,204,,,,,
0,0,0.251145601272583,1,205,,,,,
1,1.0,0.23707365989685059,1,206,,,,,
0,0.8,0.26038575172424316,1,207,,,,,
1,1.0,0.2344529628753662,1,208,,,,,
0,0,0.6956660747528076,1,209,,,,,
0,0.5,0.7239582538604736,1,210,,,,,
0,0,0.43306803703308105,1,211,,,,,
0,0,3.567676544189453,0,212,,,,,
1,1.0,0.7516419887542725,1,213,,,,,
1,1.0,0.24059128761291504,1,214,,,,,
1,1.0,0.5942187309265137,1,215,,,,,
1,1.0,0.2230086326599121,1,216,,,,,
1,1.0,0.22931981086730957,1,217,,,,,
1,1.0,0.2107532024383545,1,218,,,,,
1,1.0,0.21483898162841797,1,219,,,,,
1,1.0,0.23825788497924805,1,220,,,,,
0,0.5,0.3758120536804199,1,221,,,,,
1,1.0,0.25347352027893066,1,222,,,,,
1,1.0,0.2680549621582031,1,223,,,,,
0,0.6666666666666666,0.7306079864501953,1,224,,,,,
0,0.2222222222222222,0.3521745204925537,1,225,,,,,
0,0.6666666666666666,0.2578146457672119,1,226,,,,,
0,0.13333333333333333,0.6705567836761475,1,227,,,,,
1,1.0,0.7491178512573242,1,228,,,,,
0,0.6666666666666666,0.24668264389038086,1,229,,,,,
0,0.3636363636363636,0.6762356758117676,1,230,,,,,
1,1.0,0.2272472381591797,1,231,,,,,
0,0.6666666666666665,0.3080596923828125,1,232,,,,,
0,0.25,0.4977247714996338,1,233,,,,,
0,0.1111111111111111,0.5075554847717285,1,234,,,,,
1,1.0,0.21611356735229492,1,235,,,,,
0,0.4210526315789474,0.5040948390960693,1,236,,,,,
1,1.0,0.6804025173187256,1,237,,,,,
0,0,3.6125288009643555,0,238,,,,,
1,1.0,0.6804986000061035,1,239,,,,,
0,0.5714285714285715,0.31237339973449707,1,240,,,,,
0,0.5714285714285715,0.25072717666625977,1,241,,,,,
0,0.5,0.9368369579315186,1,242,,,,,
0,0,0.6898577213287354,1,243,,,,,
0,0.37037037037037035,1.128472089767456,1,244,,,,,
0,0,0.34731340408325195,0,245,,,,,
0,0.6666666666666666,0.7509989738464355,1,246,,,,,
0,0.4,0.3848574161529541,1,247,,,,,
1,1.0,0.5956039428710938,1,248,,,,,
0,0.8,0.4530043601989746,1,249,,,,,
0,0.23076923076923075,0.6127879619598389,1,250,,,,,
1,1.0,0.3048391342163086,1,251,,,,,
0,0.4,0.5210573673248291,1,252,,,,,
0,0.375,0.4271199703216553,1,253,,,,,
1,1.0,0.2262895107269287,1,254,,,,,
0,0.2857142857142857,0.35732221603393555,1,255,,,,,
1,1.0,0.2316117286682129,1,256,,,,,
1,1.0,0.35367751121520996,1,257,,,,,
1,1.0,0.6432716846466064,1,258,,,,,
1,1.0,0.2271432876586914,1,259,,,,,
0,0.5,0.25198936462402344,1,260,,,,,
0,0.375,0.5179164409637451,1,261,,,,,
0,0.35294117647058826,0.544816255569458,1,262,,,,,
0,0.13793103448275862,0.6453101634979248,1,263,,,,,
1,1.0,0.30355143547058105,1,264,,,,,
1,1.0,0.2692246437072754,1,265,,,,,
1,1.0,0.2709615230560303,1,266,,,,,
1,1.0,0.7237567901611328,1,267,,,,,
0,0,0.6955621242523193,1,268,,,,,
1,1.0,0.29252195358276367,1,269,,,,,
0,0.5,0.26152658462524414,1,270,,,,,
1,1.0,0.2346179485321045,1,271,,,,,
0,0,0.30152153968811035,1,272,,,,,
0,0.8571428571428571,0.3531334400177002,1,273,,,,,
0,0.5217391304347826,0.5854969024658203,1,274,,,,,
1,1.0,0.25089359283447266,1,275,,,,,
1,1.0,0.2975289821624756,1,276,,,,,
1,1.0,0.546635627746582,1,277,,,,,
1,1.0,0.23032665252685547,1,278,,,,,
1,1.0,0.26003241539001465,1,279,,,,,
0,0.4444444444444445,0.4721345901489258,1,280,,,,,
0,0.08333333333333333,0.9621131420135498,1,281,,,,,
0,0.2,0.20057034492492676,1,282,,,,,
1,1.0,0.6715912818908691,1,283,,,,,
1,1.0,0.26250529289245605,1,284,,,,,
0,0.43478260869565216,0.549168586730957,1,285,,,,,
0,0,0.28879356384277344,0,286,,,,,
0,0.5,0.7131481170654297,1,287,,,,,
1,1.0,0.2009744644165039,1,288,,,,,
0,0.5,0.699631929397583,1,289,,,,,
1,1.0,0.6813898086547852,1,290,,,,,
1,1.0,0.639657735824585,1,291,,,,,
1,1.0,0.21905732154846191,1,292,,,,,
0,0,0.7340579032897949,1,293,,,,,
0,0,0.707247257232666,1,294,,,,,
1,1.0,0.7011623382568359,1,295,,,,,
1,1.0,0.27997612953186035,1,296,,,,,
0,0.4285714285714285,0.3819389343261719,1,297,,,,,
1,1.0,0.7358262538909912,1,298,,,,,
1,1.0,0.25080227851867676,1,299,,,,,
1,1.0,0.283858060836792,1,300,,,,,
1,1.0,0.2401268482208252,1,301,,,,,
1,1.0,0.24580788612365723,1,302,,,,,
1,1.0,0.30625224113464355,1,303,,,,,
0,0.6666666666666666,0.32271480560302734,1,304,,,,,
0,0.4,0.2933814525604248,1,305,,,,,
0,0.888888888888889,0.26404356956481934,1,306,,,,,
0,0.4,0.279254674911499,1,307,,,,,
1,1.0,0.3071103096008301,1,308,,,,,
1,1.0,0.525679349899292,1,309,,,,,
0,0.4444444444444444,0.4368257522583008,1,310,,,,,
0,0.2222222222222222,0.2748997211456299,1,311,,,,,
0,0.8,0.34940361976623535,1,312,,,,,
0,0.888888888888889,0.32713913917541504,1,313,,,,,
0,0.10526315789473684,0.7477431297302246,1,314,,,,,
1,1.0,0.5002796649932861,1,315,,,,,
1,1.0,0.22971463203430176,1,316,,,,,
0,0.4,0.23671293258666992,1,317,,,,,
0,0.7499999999999999,0.2951235771179199,1,318,,,,,
1,1.0,0.47608351707458496,1,319,,,,,
0,0.33333333333333337,0.3390696048736572,1,320,,,,,
1,1.0,0.2637648582458496,1,321,,,,,
1,1.0,0.23082756996154785,1,322,,,,,
1,1.0,0.6393775939941406,1,323,,,,,
0,0.28571428571428575,0.2731335163116455,1,324,,,,,
1,1.0,0.23692607879638672,1,325,,,,,
1,1.0,0.23398327827453613,1,326,,,,,
0,0,0.7679815292358398,1,327,,,,,
0,0.6666666666666666,0.4748566150665283,1,328,,,,,
0,0,0.8213255405426025,1,329,,,,,
0,0,0.6249630451202393,1,330,,,,,
0,0.8571428571428571,0.5098545551300049,1,331,,,,,
0,0.2222222222222222,0.3698420524597168,1,332,,,,,
0,0.13333333333333333,0.43460607528686523,1,333,,,,,
0,0.6399999999999999,0.4969182014465332,1,334,,,,,
0,0.08695652173913043,1.0528063774108887,1,335,,,,,
0,0,0.48872971534729004,1,336,,,,,
1,1.0,0.5774054527282715,1,337,,,,,
1,1.0,0.230057954788208,1,338,,,,,
0,0.375,0.4790470600128174,1,339,,,,,
0,0.6666666666666666,0.3360598087310791,1,340,,,,,
1,1.0,0.23338842391967773,1,341,,,,,
1,1.0,0.24560999870300293,1,342,,,,,
0,0.6666666666666666,0.5655789375305176,1,343,,,,,
0,0,0.9539635181427002,1,344,,,,,
1,1.0,0.6099853515625,1,345,,,,,
0,0.6666666666666666,0.2638881206512451,1,346,,,,,
0,0.5263157894736842,0.47390246391296387,1,347,,,,,
0,0.6,0.46054506301879883,1,348,,,,,
0,0.3076923076923077,0.3612678050994873,0,349,,,,,
0,0.4,0.7653372287750244,1,350,,,,,
1,1.0,0.6401493549346924,1,351,,,,,
0,0.5,0.2854039669036865,0,352,,,,,
0,0.5714285714285715,0.6743857860565186,1,353,,,,,
0,0,0.262667179107666,1,354,,,,,
1,1.0,0.2256934642791748,1,355,,,,,
0,0,0.3221313953399658,0,356,,,,,
1,1.0,0.6043593883514404,1,357,,,,,
1,1.0,0.23450565338134766,1,358,,,,,
0,0.3157894736842105,0.7508420944213867,1,359,,,,,
0,0,0.615149736404419,1,360,,,,,
0,0.10526315789473684,0.5078272819519043,0,361,,,,,
0,0.1818181818181818,0.336529016494751,0,362,,,,,
0,0.8,0.5705780982971191,1,363,,,,,
0,0,0.2129673957824707,1,364,,,,,
0,0.2666666666666667,0.438234806060791,1,365,,,,,
1,1.0,0.2872641086578369,1,366,,,,,
1,1.0,0.21779298782348633,1,367,,,,,
1,1.0,0.2736942768096924,1,368,,,,,
1,1.0,0.19594860076904297,1,369,,,,,
1,1.0,0.5891458988189697,1,370,,,,,
0,0.07692307692307693,1.0190865993499756,1,371,,,,,
0,0.25,0.6853048801422119,1,372,,,,,
0,0.6666666666666666,0.29230761528015137,1,373,,,,,
1,1.0,0.2330482006072998,1,374,,,,,
0,0.6666666666666666,0.21836376190185547,1,375,,,,,
0,0.7272727272727272,0.3542134761810303,1,376,,,,,
0,0.5,0.6673648357391357,1,377,,,,,
0,0.6666666666666666,0.24531865119934082,1,378,,,,,
1,1.0,0.27731966972351074,1,379,,,,,
0,0.5714285714285715,0.25330400466918945,1,380,,,,,
1,1.0,0.754868745803833,1,381,,,,,
1,1.0,0.2912008762359619,1,382,,,,,
1,1.0,0.21924114227294922,1,383,,,,,
0,0,0.3039882183074951,0,384,,,,,
1,1.0,0.6955525875091553,1,385,,,,,
1,1.0,0.2758207321166992,1,386,,,,,
1,1.0,0.29051804542541504,1,387,,,,,
0,0.2857142857142857,0.30214881896972656,1,388,,,,,
1,1.0,0.23918509483337402,1,389,,,,,
0,0.6,0.37850213050842285,1,390,,,,,
0,0.375,0.40875720977783203,1,391,,,,,
1,1.0,0.20099258422851562,1,392,,,,,
0,0,0.21909236907958984,1,393,,,,,
0,0.4,0.36625075340270996,1,394,,,,,
0,0.4,0.6121151447296143,1,395,,,,,
1,1.0,0.8200509548187256,1,396,,,,,
1,1.0,0.26509785652160645,1,397,,,,,
0,0,0.2644050121307373,1,398,,,,,
1,1.0,0.2530088424682617,1,399,,,,,
0,0.13333333333333333,0.5304324626922607,1,400,,,,,
1,1.0,0.7061865329742432,1,401,,,,,
0,0.8387096774193549,0.5601792335510254,1,402,,,,,
1,1.0,0.24201059341430664,1,403,,,,,
1,1.0,0.28664684295654297,1,404,,,,,
0,0.7058823529411765,0.8665823936462402,1,405,,,,,
1,1.0,0.3402547836303711,1,406,,,,,
0,0.2,0.7936000823974609,1,407,,,,,
1,1.0,0.7944226264953613,1,408,,,,,
1,1.0,0.22699403762817383,1,409,,,,,
1,1.0,0.2795701026916504,1,410,,,,,
1,1.0,0.2542707920074463,1,411,,,,,
0,0.28571428571428575,0.46056509017944336,1,412,,,,,
1,1.0,0.7712633609771729,1,413,,,,,
0,0.2,0.3378899097442627,1,414,,,,,
0,0.1111111111111111,1.2371177673339844,1,415,,,,,
1,1.0,0.6958634853363037,1,416,,,,,
0,0.7058823529411764,0.3611452579498291,1,417,,,,,
0,0.08695652173913042,1.1188795566558838,1,418,,,,,
0,0,0.5234549045562744,0,419,,,,,
0,0.06666666666666667,0.6768844127655029,1,420,,,,,
1,1.0,0.7378218173980713,1,421,,,,,
0,0.8,0.2988560199737549,1,422,,,,,
0,0.5,0.2599050998687744,1,423,,,,,
1,1.0,0.24840092658996582,1,424,,,,,
1,1.0,0.6695332527160645,1,425,,,,,
1,1.0,0.6365869045257568,1,426,,,,,
0,0.33333333333333337,0.4411146640777588,1,427,,,,,
1,1.0,0.265120267868042,1,428,,,,,
1,1.0,0.33032751083374023,1,429,,,,,
0,0,0.7707870006561279,1,430,,,,,
1,1.0,0.30156445503234863,1,431,,,,,
0,0.625,0.5285265445709229,1,432,,,,,
0,0.5517241379310345,0.6568365097045898,1,433,,,,,
0,0.38095238095238093,0.5971202850341797,1,434,,,,,
0,0.4615384615384615,0.7231364250183105,1,435,,,,,
0,0.33333333333333337,0.30238962173461914,1,436,,,,,
1,1.0,0.24737119674682617,1,437,,,,,
1,1.0,0.24489331245422363,1,438,,,,,
1,1.0,0.24883246421813965,1,439,,,,,
1,1.0,0.2725558280944824,1,440,,,,,
1,1.0,0.3037242889404297,1,441,,,,,
0,0.6,0.34676146507263184,1,442,,,,,
0,0.5,0.49525022506713867,1,443,,,,,
1,1.0,0.44324588775634766,1,444,,,,,
1,1.0,0.21214723587036133,1,445,,,,,
1,1.0,0.2509324550628662,1,446,,,,,
1,1.0,0.23388361930847168,0,447,,,,,
0,0.5,0.7684664726257324,1,448,,,,,
0,0.4,0.5688941478729248,1,449,,,,,
0,0.6666666666666666,0.4539921283721924,1,450,,,,,
1,1.0,0.22336864471435547,1,451,,,,,
1,1.0,0.48691463470458984,1,452,,,,,
0,0.5,0.27672457695007324,1,453,,,,,
1,1.0,0.21763992309570312,1,454,,,,,
1,1.0,0.18429136276245117,1,455,,,,,
0,0,0.5432944297790527,0,456,,,,,
0,0.2857142857142857,0.6985864639282227,1,457,,,,,
1,1.0,0.2401571273803711,1,458,,,,,
0,0.07142857142857142,1.102113962173462,1,459,,,,,
1,1.0,0.2585580348968506,1,460,,,,,
1,1.0,0.19262313842773438,1,461,,,,,
1,1.0,0.22742104530334473,1,462,,,,,
0,0.8,0.2507355213165283,1,463,,,,,
1,1.0,0.21924352645874023,1,464,,,,,
1,1.0,0.2646329402923584,1,465,,,,,
0,0.4,0.2776148319244385,1,466,,,,,
1,1.0,0.8033719062805176,1,467,,,,,
1,1.0,0.24645185470581055,1,468,,,,,
0,0.6666666666666666,0.23718762397766113,1,469,,,,,
0,0.6666666666666666,0.24341273307800293,1,470,,,,,
0,0.6666666666666666,0.27262353897094727,1,471,,,,,
1,1.0,0.33790040016174316,1,472,,,,,
0,0.8,0.3035597801208496,1,473,,,,,
0,0.16666666666666669,0.7080187797546387,1,474,,,,,
0,0.923076923076923,0.753589391708374,1,475,,,,,
0,0.6666666666666666,0.538459300994873,1,476,,,,,
1,1.0,0.28305602073669434,1,477,,,,,
0,0.4444444444444445,0.3332083225250244,1,478,,,,,
0,0.6666666666666666,0.2671825885772705,1,479,,,,,
0,0.025316455696202535,3.568415403366089,0,480,,,,,
1,1.0,0.7664132118225098,1,481,,,,,
0,0,0.25301694869995117,0,482,,,,,
1,1.0,0.8122372627258301,1,483,,,,,
0,0.6666666666666666,0.2703256607055664,1,484,,,,,
0,0.11764705882352941,0.5251824855804443,1,485,,,,,
0,0.4,0.37645983695983887,1,486,,,,,
1,1.0,0.2554051876068115,1,487,,,,,
0,0,3.5722169876098633,0,488,,,,,
1,1.0,0.7818019390106201,1,489,,,,,
1,1.0,0.34074926376342773,1,490,,,,,
0,0.14285714285714285,0.7316968441009521,1,491,,,,,
0,0,3.548276424407959,0,492,,,,,
0,0,0.21390581130981445,0,493,,,,,
1,1.0,0.4513559341430664,1,494,,,,,
0,0,0.23873615264892578,1,495,,,,,
0,0.4,0.7855076789855957,1,496,,,,,
0,0.6666666666666666,0.7192730903625488,1,497,,,,,
0,0,0.503889799118042,1,498,,,,,
0,0.6666666666666666,0.7437317371368408,1,499,,,,,
