exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
0,0,0.2281968593597412,0,0,,,,,
0,0.1818181818181818,0.23862171173095703,0,1,,,,,
0,0.3888888888888889,0.5889410972595215,0,2,,,,,
0,0,0.13248252868652344,0,3,,,,,
0,0,0.13471579551696777,0,4,,,,,
0,0,0.7437522411346436,0,5,,,,,
0,0,0.8154022693634033,0,6,,,,,
0,0,0.3271913528442383,0,7,,,,,
0,0,0.3369169235229492,0,8,,,,,
1,1.0,0.16370081901550293,0,9,,,,,
0,0,0.2571074962615967,0,10,,,,,
0,0.08,0.375629186630249,0,11,,,,,
0,0.5,0.14341115951538086,0,12,,,,,
1,1.0,0.13644623756408691,0,13,,,,,
0,0,0.4057745933532715,0,14,,,,,
0,0,0.5531561374664307,0,15,,,,,
0,0,0.31082773208618164,0,16,,,,,
0,0,0.27199673652648926,0,17,,,,,
0,0,0.141646146774292,0,18,,,,,
0,0,0.24777865409851074,0,19,,,,,
0,0,0.37384748458862305,0,20,,,,,
0,0,0.2709641456604004,0,21,,,,,
0,0.4,0.16576743125915527,0,22,,,,,
0,0,0.27689242362976074,0,23,,,,,
0,0,0.13175058364868164,0,24,,,,,
0,0.11764705882352941,0.33191823959350586,0,25,,,,,
0,0,0.10200071334838867,0,26,,,,,
0,0,0.3565380573272705,0,27,,,,,
0,0,0.29747462272644043,0,28,,,,,
0,0.11764705882352941,0.30397725105285645,0,29,,,,,
0,0.16666666666666669,0.2694706916809082,0,30,,,,,
0,0,0.1553487777709961,0,31,,,,,
0,0,0.39379215240478516,0,32,,,,,
0,0.3333333333333333,0.24198174476623535,0,33,,,,,
0,0.4,0.15857386589050293,0,34,,,,,
0,0.10526315789473685,0.30982255935668945,0,35,,,,,
0,0.1818181818181818,0.2988851070404053,0,36,,,,,
0,0.07692307692307691,0.5123326778411865,0,37,,,,,
0,0,0.20688104629516602,0,38,,,,,
0,0,0.21071815490722656,0,39,,,,,
0,0.2857142857142857,0.3540663719177246,0,40,,,,,
0,0,0.12544465065002441,0,41,,,,,
0,0,0.46656346321105957,0,42,,,,,
0,0,0.2943403720855713,0,43,,,,,
0,0.13636363636363635,0.47901177406311035,0,44,,,,,
0,0,0.14739561080932617,0,45,,,,,
0,0.5,0.12401032447814941,0,46,,,,,
1,1.0,0.13942337036132812,0,47,,,,,
0,0,0.19470000267028809,0,48,,,,,
0,0,0.2777731418609619,0,49,,,,,
0,0,0.09472846984863281,0,50,,,,,
0,0,0.34543371200561523,0,51,,,,,
0,0,0.2899515628814697,0,52,,,,,
0,0.08695652173913045,0.36307382583618164,0,53,,,,,
0,0,0.19638323783874512,0,54,,,,,
0,0,0.25412893295288086,0,55,,,,,
0,0,0.1422882080078125,0,56,,,,,
0,0,0.33672022819519043,0,57,,,,,
0,0,0.13480710983276367,0,58,,,,,
0,0.6666666666666666,0.13192152976989746,0,59,,,,,
0,0,0.3789036273956299,0,60,,,,,
0,0,0.138991117477417,0,61,,,,,
0,0.37499999999999994,0.267596960067749,0,62,,,,,
0,0.15384615384615383,0.3149912357330322,0,63,,,,,
0,0,0.13113975524902344,0,64,,,,,
0,0,0.14344120025634766,0,65,,,,,
0,0,0.13582062721252441,0,66,,,,,
0,0,0.15162229537963867,0,67,,,,,
0,0,0.11768126487731934,0,68,,,,,
0,0.25,0.22062468528747559,0,69,,,,,
0,0,0.16474390029907227,0,70,,,,,
0,0,0.18433117866516113,0,71,,,,,
0,0,0.16475152969360352,0,72,,,,,
0,0,0.2713017463684082,0,73,,,,,
0,0,0.1247401237487793,0,74,,,,,
0,0,0.20417189598083496,0,75,,,,,
0,0,0.400923490524292,0,76,,,,,
0,0.20000000000000004,0.21983098983764648,0,77,,,,,
0,0,0.16103720664978027,0,78,,,,,
0,0,0.153947114944458,0,79,,,,,
0,0.14285714285714288,0.5165553092956543,0,80,,,,,
0,0,0.2047443389892578,0,81,,,,,
0,0.25,0.21817374229431152,0,82,,,,,
0,0.3333333333333333,0.1894073486328125,0,83,,,,,
0,0,0.30901074409484863,0,84,,,,,
0,0,0.453463077545166,0,85,,,,,
0,0,0.3748605251312256,0,86,,,,,
0,0,0.3844163417816162,0,87,,,,,
0,0,0.15392279624938965,0,88,,,,,
0,0.07407407407407408,0.5396790504455566,0,89,,,,,
0,0,0.6558141708374023,0,90,,,,,
0,0.28571428571428575,0.22236275672912598,0,91,,,,,
0,0,0.17539119720458984,0,92,,,,,
0,0,0.20066094398498535,0,93,,,,,
0,0.16666666666666669,0.3511185646057129,0,94,,,,,
0,0,2.0205631256103516,0,95,,,,,
0,0,0.3207693099975586,0,96,,,,,
0,0,0.2558581829071045,0,97,,,,,
0,0,0.5706942081451416,0,98,,,,,
0,0.3636363636363636,0.16025018692016602,0,99,,,,,
0,0,0.1380772590637207,0,100,,,,,
0,0.05555555555555555,0.7077972888946533,0,101,,,,,
0,0.19999999999999998,0.27533984184265137,0,102,,,,,
0,0,0.14644694328308105,0,103,,,,,
0,0,0.14049553871154785,0,104,,,,,
0,0,0.1472787857055664,0,105,,,,,
0,0.15384615384615383,0.2936258316040039,0,106,,,,,
0,0,0.37740206718444824,0,107,,,,,
0,0,0.4966576099395752,0,108,,,,,
0,0,0.21294450759887695,0,109,,,,,
0,0,0.1517636775970459,0,110,,,,,
0,0.25,0.3541243076324463,0,111,,,,,
0,0,0.2500617504119873,0,112,,,,,
0,0,0.17033004760742188,0,113,,,,,
0,0,0.3378002643585205,0,114,,,,,
0,0,0.28717851638793945,0,115,,,,,
0,0,0.15789008140563965,0,116,,,,,
0,0,0.15532302856445312,0,117,,,,,
0,0.11764705882352941,0.373288631439209,0,118,,,,,
0,0.13333333333333333,0.2769744396209717,0,119,,,,,
0,0.06896551724137931,1.0470876693725586,0,120,,,,,
0,0,0.25629138946533203,0,121,,,,,
0,0.125,0.41860103607177734,0,122,,,,,
0,0,0.3763148784637451,0,123,,,,,
0,0.09523809523809525,0.48007822036743164,0,124,,,,,
0,0.14285714285714288,0.34467101097106934,0,125,,,,,
0,0,0.14568567276000977,0,126,,,,,
0,0,0.22943997383117676,0,127,,,,,
0,0,0.37416577339172363,0,128,,,,,
0,0,0.2727546691894531,0,129,,,,,
0,0,0.2991828918457031,0,130,,,,,
0,0,0.14470911026000977,0,131,,,,,
0,0,0.2091066837310791,0,132,,,,,
0,0,0.21682453155517578,0,133,,,,,
0,0,0.2471160888671875,0,134,,,,,
0,0,0.22023248672485352,0,135,,,,,
0,0,0.3516254425048828,0,136,,,,,
0,0,0.12999224662780762,0,137,,,,,
1,1.0,0.15874075889587402,0,138,,,,,
0,0.3636363636363636,0.2937276363372803,0,139,,,,,
0,0.15384615384615383,0.324674129486084,0,140,,,,,
0,0.15384615384615383,0.2565765380859375,0,141,,,,,
0,0,0.32619452476501465,0,142,,,,,
0,0,0.37352967262268066,0,143,,,,,
0,0,0.3720717430114746,0,144,,,,,
0,0.08333333333333333,0.46786999702453613,0,145,,,,,
0,0.125,0.43326807022094727,0,146,,,,,
0,0.2,0.29634594917297363,0,147,,,,,
0,0,0.11848044395446777,0,148,,,,,
0,0.16666666666666666,0.2473769187927246,0,149,,,,,
0,0.13333333333333333,0.35742688179016113,0,150,,,,,
0,0.13333333333333333,0.3729822635650635,0,151,,,,,
0,0,0.493349552154541,0,152,,,,,
0,0,0.3393688201904297,0,153,,,,,
0,0,0.4283463954925537,0,154,,,,,
0,0,0.346118688583374,0,155,,,,,
0,0,0.3076646327972412,0,156,,,,,
0,0,0.5077605247497559,0,157,,,,,
0,0.3636363636363636,0.30257558822631836,0,158,,,,,
0,0,0.27361273765563965,0,159,,,,,
0,0,0.25080442428588867,0,160,,,,,
0,0,0.1516120433807373,0,161,,,,,
0,0,0.33481907844543457,0,162,,,,,
0,0,0.5485672950744629,0,163,,,,,
0,0.4,0.1346449851989746,0,164,,,,,
0,0.1142857142857143,0.7930576801300049,0,165,,,,,
0,0.10526315789473685,0.46423840522766113,0,166,,,,,
0,0,0.5372719764709473,0,167,,,,,
0,0,0.4619431495666504,0,168,,,,,
0,0.4,0.24127721786499023,0,169,,,,,
0,0.13333333333333336,0.3347930908203125,0,170,,,,,
0,0.33333333333333337,0.3055744171142578,0,171,,,,,
0,0.19047619047619047,0.5366466045379639,0,172,,,,,
0,0,0.10350799560546875,0,173,,,,,
0,0,0.37309694290161133,0,174,,,,,
0,0.13793103448275865,1.6494042873382568,0,175,,,,,
0,0.07142857142857142,0.6140475273132324,0,176,,,,,
1,1.0,0.15216279029846191,0,177,,,,,
0,0.2857142857142857,0.44170188903808594,0,178,,,,,
0,0.07407407407407407,0.5790791511535645,0,179,,,,,
0,0,0.9614284038543701,0,180,,,,,
0,0,0.10166454315185547,0,181,,,,,
0,0.2857142857142857,0.3600473403930664,0,182,,,,,
0,0,0.440781831741333,0,183,,,,,
0,0,0.18233704566955566,0,184,,,,,
0,0,0.1958765983581543,0,185,,,,,
0,0.07692307692307693,0.5955803394317627,0,186,,,,,
0,0,0.44512414932250977,0,187,,,,,
0,0,0.24071645736694336,0,188,,,,,
0,0,0.5810341835021973,0,189,,,,,
0,0,0.2335813045501709,0,190,,,,,
0,0.14285714285714285,0.3347151279449463,0,191,,,,,
0,0.125,0.44902729988098145,0,192,,,,,
0,0.8571428571428571,0.14428949356079102,0,193,,,,,
0,0.14285714285714285,0.3485879898071289,0,194,,,,,
0,0,0.12391066551208496,0,195,,,,,
0,0.6666666666666666,0.13013076782226562,0,196,,,,,
0,0,0.28983354568481445,0,197,,,,,
0,0,0.5196719169616699,0,198,,,,,
0,0,0.11548662185668945,0,199,,,,,
0,0,0.36868739128112793,0,200,,,,,
0,0.16666666666666669,0.33748722076416016,0,201,,,,,
0,0.15384615384615385,0.3045656681060791,0,202,,,,,
0,0,0.16473984718322754,0,203,,,,,
0,0,0.27732038497924805,0,204,,,,,
0,0,0.24529743194580078,0,205,,,,,
0,0,0.5892093181610107,0,206,,,,,
0,0,0.34181761741638184,0,207,,,,,
0,0,0.30400705337524414,0,208,,,,,
0,0,0.0993189811706543,0,209,,,,,
0,0,0.12909221649169922,0,210,,,,,
0,0,0.23441219329833984,0,211,,,,,
0,0,0.6474308967590332,0,212,,,,,
0,0.36363636363636365,0.2835967540740967,0,213,,,,,
0,0,0.16079258918762207,0,214,,,,,
0,0,0.11325311660766602,0,215,,,,,
0,0,0.38922667503356934,0,216,,,,,
1,1.0,0.12339282035827637,0,217,,,,,
0,0.14285714285714285,0.3259007930755615,0,218,,,,,
0,0,0.24307537078857422,0,219,,,,,
0,0,0.1590113639831543,0,220,,,,,
0,0.5,0.15746617317199707,0,221,,,,,
0,0,0.16535735130310059,0,222,,,,,
0,0,0.1785428524017334,0,223,,,,,
0,0.6666666666666666,0.2205064296722412,0,224,,,,,
0,0,0.419644832611084,0,225,,,,,
0,0,0.2198803424835205,0,226,,,,,
0,0.13333333333333333,0.21777772903442383,0,227,,,,,
0,0,0.1343677043914795,0,228,,,,,
0,0,0.2971639633178711,0,229,,,,,
0,0,0.12897539138793945,0,230,,,,,
1,1.0,0.1250922679901123,0,231,,,,,
0,0,0.1027529239654541,0,232,,,,,
0,0.22222222222222218,0.6174356937408447,0,233,,,,,
0,0.08333333333333333,0.557462215423584,0,234,,,,,
1,1.0,0.11928272247314453,0,235,,,,,
0,0.07407407407407408,0.6278479099273682,0,236,,,,,
0,0.2857142857142857,0.6084580421447754,0,237,,,,,
0,0,0.13010692596435547,0,238,,,,,
0,0.25,0.22676348686218262,0,239,,,,,
1,1.0,0.1583268642425537,0,240,,,,,
0,0,0.13035297393798828,0,241,,,,,
0,0.25,0.3488340377807617,0,242,,,,,
0,0,0.4112405776977539,0,243,,,,,
0,0.13333333333333333,0.5903720855712891,0,244,,,,,
0,0,0.23053693771362305,0,245,,,,,
0,0,0.15311646461486816,0,246,,,,,
0,0,0.9896810054779053,0,247,,,,,
0,0.2,0.2569701671600342,0,248,,,,,
0,0.23529411764705882,0.33868885040283203,0,249,,,,,
0,0.08333333333333334,0.49788475036621094,0,250,,,,,
0,0,0.15098094940185547,0,251,,,,,
0,0,0.34971189498901367,0,252,,,,,
0,0,0.34944772720336914,0,253,,,,,
0,0,0.3223142623901367,0,254,,,,,
0,0.2857142857142857,0.2280561923980713,0,255,,,,,
0,0,0.10786318778991699,0,256,,,,,
0,0.2,0.14135146141052246,0,257,,,,,
0,0,0.1581568717956543,0,258,,,,,
0,0,0.24526119232177734,0,259,,,,,
0,0,0.1570901870727539,0,260,,,,,
0,0,0.31757497787475586,0,261,,,,,
0,0.06451612903225806,0.6837723255157471,0,262,,,,,
0,0,0.4943869113922119,0,263,,,,,
0,0,0.17326068878173828,0,264,,,,,
0,0.09523809523809525,0.3950636386871338,0,265,,,,,
0,0,0.14715003967285156,0,266,,,,,
0,0,0.12035822868347168,0,267,,,,,
0,0,0.3944535255432129,0,268,,,,,
0,0,0.15735578536987305,0,269,,,,,
0,0,0.13440346717834473,0,270,,,,,
0,0,0.22969508171081543,0,271,,,,,
0,0,0.5210189819335938,0,272,,,,,
0,0.3333333333333333,0.30172133445739746,0,273,,,,,
0,0.18181818181818182,0.4242260456085205,0,274,,,,,
0,0,0.16983842849731445,0,275,,,,,
0,0.1,0.33907437324523926,0,276,,,,,
0,0,0.13329243659973145,0,277,,,,,
0,0,0.13663196563720703,0,278,,,,,
0,0,0.35796165466308594,0,279,,,,,
0,0.0625,0.4529836177825928,0,280,,,,,
0,0.10526315789473684,0.3614044189453125,0,281,,,,,
