exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
0,0,6.611868619918823,0,74,0.0,0,3,1,
0,0,6.430330753326416,0,75,0.0,0,3,1,
0,0,6.427737712860107,0,76,0.0,0,3,1,
0,0.03508771929824562,6.4961066246032715,0,77,0.0,0,3,1,
0,0,6.631098747253418,0,78,0.0,0,3,1,
,,,,79,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0.0625,6.648960590362549,0,80,0.0,0,3,1,
0,0.03508771929824562,6.814254522323608,0,81,0.0,0,3,1,
0,0,8.305934429168701,0,82,0.0,0,3,1,
0,0,13.971391201019287,1,83,0.0,0,6,1,
0,0,6.41894268989563,0,84,0.0,0,3,1,
0,0,6.494412183761597,0,85,0.0,0,3,1,
0,0,47.16461682319641,5,86,0.0,0,18,1,
0,0.021978021978021976,44.406535148620605,5,87,1.0,1,18,1,
0,0.044444444444444446,46.964641094207764,5,88,0.0,0,18,1,
0,0.044444444444444446,44.99209713935852,5,89,0.0,0,18,1,
0,0,28.94062328338623,3,90,0.0,0,12,1,
0,0,6.630187749862671,0,91,0.0,0,3,1,
0,0,6.457385778427124,0,92,0.0,0,3,1,
0,0,6.6027445793151855,0,93,0.0,0,3,1,
0,0,6.426450252532959,0,94,1.0,1,3,1,
0,0.03389830508474576,6.4891037940979,0,95,0.0,0,3,1,
0,0.03571428571428571,8.215454816818237,0,96,0.0,0,3,1,
0,0,6.66383171081543,0,97,0.0,0,3,1,
0,0,6.469563007354736,0,98,0.0,0,3,1,
0,0,6.561189651489258,0,99,0.0,0,3,1,
0,0,6.515269041061401,0,100,0.0,0,3,1,
0,0.034482758620689655,6.572932720184326,0,101,0.0,0,3,1,
0,0.030769230769230767,6.416592359542847,0,102,1.0,1,3,1,
0,0,6.656638860702515,0,103,0.0,0,3,1,
0,0,29.53558349609375,3,104,0.0,0,12,1,
0,0.03636363636363637,14.193796396255493,1,105,0.0,0,6,1,
0,0.03636363636363637,6.582503080368042,0,106,0.0,0,3,1,
0,0.03636363636363637,6.517378091812134,0,107,0.0,0,3,1,
0,0,6.571495532989502,0,108,0.0,0,3,1,
0,0,12.99234390258789,1,109,0.0,0,6,1,
0,0,8.249928712844849,0,110,0.0,0,3,1,
0,0,6.844741344451904,0,111,0.0,0,3,1,
0,0,6.455291032791138,0,112,0.0,0,3,1,
0,0,6.47706413269043,0,113,0.0,0,3,1,
0,0,6.4473559856414795,0,114,0.0,0,3,1,
0,0,6.575165510177612,0,115,0.0,0,3,1,
0,0,6.469249486923218,0,116,0.0,0,3,1,
0,0,6.549127101898193,0,117,0.0,0,3,1,
0,0,6.44444465637207,0,118,0.0,0,3,1,
0,0.03571428571428572,6.440717697143555,0,119,1.0,1,3,1,
0,0.03389830508474577,6.571674346923828,0,120,1.0,1,3,1,
0,0,6.460838317871094,0,121,1.0,1,3,1,
0,0.03636363636363637,6.522081613540649,0,122,0.0,0,3,1,
0,0.03508771929824562,6.506404161453247,0,123,0.0,0,3,1,
0,0,6.587780475616455,0,124,0.0,0,3,1,
0,0.03636363636363637,6.964562892913818,0,125,0.0,0,3,1,
0,0,6.487071752548218,0,126,0.0,0,3,1,
0,0,6.5513365268707275,0,127,0.0,0,3,1,
0,0,6.481805086135864,0,128,0.0,0,3,1,
0,0,8.130866050720215,0,129,0.0,0,3,1,
0,0.037037037037037035,6.808909893035889,0,130,1.0,1,3,1,
0,0,6.398346900939941,0,131,0.0,0,3,1,
0,0,6.455378532409668,0,132,0.0,0,3,1,
0,0,6.431019067764282,0,133,0.0,0,3,1,
0,0.03636363636363637,6.606752395629883,0,134,0.0,0,3,1,
0,0,6.634761333465576,0,135,0.0,0,3,1,
0,0,6.584422588348389,0,136,0.0,0,3,1,
0,0,6.44307017326355,0,137,0.0,0,3,1,
0,0,12.512992143630981,1,138,2.0,2,6,1,
0,0,6.537775278091431,0,139,1.0,1,3,1,
0,0,6.545665502548218,0,140,0.0,0,3,1,
0,0,6.412927865982056,0,141,0.0,0,3,1,
0,0.03278688524590165,6.516551971435547,0,142,0.0,0,3,1,
0,0.034482758620689655,6.563549518585205,0,143,0.0,0,3,1,
0,0,6.480560302734375,0,144,0.0,0,3,1,
0,0.06896551724137931,6.6061177253723145,0,145,0.0,0,3,1,
0,0.03636363636363637,6.496288776397705,0,146,0.0,0,3,1,
0,0,8.222070693969727,0,147,1.0,1,3,1,
0,0,6.34045147895813,0,148,1.0,1,3,1,
0,0,6.404660701751709,0,149,0.0,0,3,1,
0,0,6.503057479858398,0,150,0.0,0,3,1,
0,0.03571428571428572,6.5249409675598145,0,151,0.0,0,3,1,
0,0,6.4978978633880615,0,152,0.0,0,3,1,
0,0,6.436314821243286,0,153,0.0,0,3,1,
0,0,6.8757243156433105,0,154,0.0,0,3,1,
0,0,6.619786262512207,0,155,0.0,0,3,1,
0,0,6.438577890396118,0,156,0.0,0,3,1,
0,0,6.672977924346924,0,157,0.0,0,3,1,
0,0,6.450077295303345,0,158,1.0,1,3,1,
0,0,6.615528583526611,0,159,1.0,1,3,1,
0,0.03174603174603175,6.522974491119385,0,160,1.0,1,3,1,
0,0,6.45569634437561,0,161,0.0,0,3,1,
0,0,6.593168020248413,0,162,0.0,0,3,1,
0,0,6.451068639755249,0,163,0.0,0,3,1,
0,0.03636363636363637,6.611854314804077,0,164,0.0,0,3,1,
0,0,6.4734954833984375,0,165,0.0,0,3,1,
0,0.07142857142857144,8.256259202957153,0,166,0.0,0,3,1,
0,0,6.786074161529541,0,167,0.0,0,3,1,
0,0,6.3963189125061035,0,168,0.0,0,3,1,
0,0,6.475663900375366,0,169,0.0,0,3,1,
0,0,6.4700634479522705,0,170,0.0,0,3,1,
0,0,6.580953359603882,0,171,0.0,0,3,1,
0,0.03508771929824562,6.472647666931152,0,172,1.0,1,3,1,
0,0,6.464882850646973,0,173,1.0,1,3,1,
0,0,6.826653718948364,0,174,1.0,1,3,1,
,,,,175,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0.03571428571428572,6.558420658111572,0,176,0.0,0,3,1,
0,0,6.463411092758179,0,177,0.0,0,3,1,
0,0.06666666666666668,6.5478739738464355,0,178,1.0,1,3,1,
0,0,6.609147071838379,0,179,1.0,1,3,1,
0,0,6.546629905700684,0,180,1.0,1,3,1,
0,0,6.612752914428711,0,181,0.0,0,3,1,
0,0.03508771929824562,6.4729039669036865,0,182,0.0,0,3,1,
0,0,6.577679634094238,0,183,0.0,0,3,1,
0,0.034482758620689655,8.137675523757935,0,184,0.0,0,3,1,
0,0,6.368516683578491,0,185,0.0,0,3,1,
0,0,6.4615638256073,0,186,1.0,1,3,1,
0,0.034482758620689655,6.417313814163208,0,187,0.0,0,3,1,
0,0,6.599364280700684,0,188,1.0,1,3,1,
0,0.06779661016949154,6.451032400131226,0,189,0.0,0,3,1,
0,0.03636363636363637,6.398414373397827,0,190,0.0,0,3,1,
0,0.037037037037037035,6.902436256408691,0,191,0.0,0,3,1,
0,0,6.450049161911011,0,192,0.0,0,3,1,
0,0.03571428571428572,7.059091329574585,0,193,0.0,0,3,1,
0,0,6.740804433822632,0,194,1.0,1,3,1,
0,0.03636363636363637,6.767959117889404,0,195,1.0,1,3,1,
0,0,6.542710542678833,0,196,0.0,0,3,1,
0,0.03571428571428572,6.5270421504974365,0,197,0.0,0,3,1,
0,0,6.573335886001587,0,198,0.0,0,3,1,
0,0,6.538477182388306,0,199,0.0,0,3,1,
0,0,6.690900802612305,0,200,0.0,0,3,1,
0,0,12.84935474395752,1,201,0.0,0,6,1,
0,0.037037037037037035,8.330915451049805,0,202,1.0,1,3,1,
0,0,6.34905481338501,0,203,1.0,1,3,1,
0,0,6.523406744003296,0,204,1.0,1,3,1,
0,0,6.400790691375732,0,205,0.0,0,3,1,
0,0,6.495866537094116,0,206,0.0,0,3,1,
0,0,6.411823272705078,0,207,0.0,0,3,1,
0,0,14.540466547012329,1,208,0.0,0,6,1,
0,0,6.401251792907715,0,209,0.0,0,3,1,
0,0,6.573908805847168,0,210,0.0,0,3,1,
0,0,6.482267379760742,0,211,0.0,0,3,1,
0,0,6.516780853271484,0,212,0.0,0,3,1,
0,0,6.5901641845703125,0,213,0.0,0,3,1,
0,0,28.68937921524048,3,214,0.0,0,12,1,
0,0,44.40720725059509,5,215,1.0,1,18,1,
0,0,12.387186050415039,1,216,0.0,0,6,1,
0,0,5.389340400695801,0,217,1.0,1,3,1,
0,0,5.50610876083374,0,218,0.0,0,3,1,
0,0,5.367809534072876,0,219,0.0,0,3,1,
0,0,5.46551251411438,0,220,0.0,0,3,1,
0,0,5.643559455871582,0,221,0.0,0,3,1,
0,0,5.333630800247192,0,222,0.0,0,3,1,
0,0,5.543196201324463,0,223,0.0,0,3,1,
0,0,5.385875701904297,0,224,1.0,1,3,1,
0,0,5.48577880859375,0,225,1.0,1,3,1,
0,0,5.339584827423096,0,226,1.0,1,3,1,
0,0,5.4104955196380615,0,227,0.0,0,3,1,
0,0,5.51664662361145,0,228,0.0,0,3,1,
0,0,5.359975814819336,0,229,0.0,0,3,1,
0,0,7.122447490692139,0,230,0.0,0,3,1,
0,0,5.328696250915527,0,231,1.0,1,3,1,
0,0,5.435272216796875,0,232,1.0,1,3,1,
0,0,5.313250541687012,0,233,0.0,0,3,1,
0,0,5.319056034088135,0,234,0.0,0,3,1,
0,0,12.776433944702148,1,235,0.0,0,6,1,
0,0,6.508007764816284,0,236,0.0,0,3,1,
0,0,5.343968152999878,0,237,0.0,0,3,1,
0,0,5.3979034423828125,0,238,0.0,0,3,1,
0,0,5.503323793411255,0,239,0.0,0,3,1,
0,0,5.377530813217163,0,240,0.0,0,3,1,
0,0,5.542999267578125,0,241,0.0,0,3,1,
0,0,5.387704133987427,0,242,1.0,1,3,1,
0,0,5.532344818115234,0,243,1.0,1,3,1,
0,0,5.3997392654418945,0,244,1.0,1,3,1,
0,0,5.416735887527466,0,245,0.0,0,3,1,
0,0,5.55984091758728,0,246,0.0,0,3,1,
0,0,5.3891942501068115,0,247,0.0,0,3,1,
0,0,7.566140651702881,0,248,1.0,1,3,1,
0,0,5.282100439071655,0,249,1.0,1,3,1,
0,0,5.280970573425293,0,250,1.0,1,3,1,
0,0,7.192200660705566,0,251,0.0,0,3,1,
0,0,8.64583444595337,0,252,0.0,0,3,1,
0,0,8.730072736740112,0,253,0.0,0,3,1,
0,0,8.68347716331482,0,254,0.0,0,3,1,
0,0,19.61546778678894,1,255,0.0,0,6,1,
0,0,8.672257900238037,0,256,0.0,0,3,1,
0,0,19.042015552520752,1,257,0.0,0,6,1,
0,0,8.862528800964355,0,258,0.0,0,3,1,
0,0,8.69869089126587,0,259,1.0,1,3,1,
0,0,8.648289203643799,0,260,1.0,1,3,1,
0,0,8.792648315429688,0,261,0.0,0,3,1,
0,0,17.455565452575684,1,262,0.0,0,6,1,
0,0,9.10624384880066,0,263,0.0,0,3,1,
0,0,10.457314729690552,0,264,0.0,0,3,1,
0,0,8.572561740875244,0,265,0.0,0,3,1,
0,0,8.588157176971436,0,266,0.0,0,3,1,
0,0,8.695286273956299,0,267,1.0,1,3,1,
0,0,8.682212352752686,0,268,1.0,1,3,1,
0,0,8.791157960891724,0,269,1.0,1,3,1,
0,0,17.988315105438232,1,270,0.0,0,6,1,
0,0,8.80179762840271,0,271,0.0,0,3,1,
0,0,8.713742971420288,0,272,0.0,0,3,1,
0,0,8.742271900177002,0,273,0.0,0,3,1,
0,0,9.104832410812378,0,274,0.0,0,3,1,
0,0,8.75178861618042,0,275,0.0,0,3,1,
0,0,8.702747344970703,0,276,0.0,0,3,1,
0,0,8.664615154266357,0,277,1.0,1,3,1,
0,0,8.871108531951904,0,278,1.0,1,3,1,
0,0,9.08676528930664,0,279,1.0,1,3,1,
0,0,8.815505504608154,0,280,0.0,0,3,1,
0,0,8.673017501831055,0,281,1.0,1,3,1,
0,0,10.440776348114014,0,282,1.0,1,3,1,
0,0,8.609358310699463,0,283,1.0,1,3,1,
0,0,8.562735080718994,0,284,0.0,0,3,1,
,,,,285,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0,8.652019739151001,0,286,0.0,0,3,1,
0,0,8.810513257980347,0,287,0.0,0,3,1,
0,0,8.674576997756958,0,288,0.0,0,3,1,
0,0,8.682108402252197,0,289,0.0,0,3,1,
0,0,8.830046892166138,0,290,0.0,0,3,1,
0,0,9.063756942749023,0,291,1.0,1,3,1,
0,0,8.778992176055908,0,292,1.0,1,3,1,
0,0,8.700403690338135,0,293,1.0,1,3,1,
0,0,8.667004346847534,0,294,0.0,0,3,1,
0,0,8.777636766433716,0,295,0.0,0,3,1,
0,0,8.723093509674072,0,296,0.0,0,3,1,
0,0,8.840596199035645,0,297,0.0,0,3,1,
0,0,9.198102951049805,0,298,1.0,1,3,1,
0,0,8.760473728179932,0,299,0.0,0,3,1,
0,0,7.4312334060668945,0,300,0.0,0,3,1,
0,0,5.319765090942383,0,301,0.0,0,3,1,
0,0,5.812305212020874,0,302,0.0,0,3,1,
0,0,5.284002065658569,0,303,0.0,0,3,1,
0,0,5.958705902099609,0,304,0.0,0,3,1,
0,0,5.351766347885132,0,305,0.0,0,3,1,
0,0,5.338959455490112,0,306,0.0,0,3,1,
0,0,5.514780044555664,0,307,0.0,0,3,1,
0,0,11.615654706954956,1,308,0.0,0,6,1,
0,0,5.364795923233032,0,309,1.0,1,3,1,
0,0,5.924939155578613,0,310,0.0,0,3,1,
0,0,5.412404775619507,0,311,0.0,0,3,1,
0,0,5.39144229888916,0,312,0.0,0,3,1,
0,0,5.462599754333496,0,313,0.0,0,3,1,
0,0,5.404894113540649,0,314,0.0,0,3,1,
0,0,5.676172256469727,0,315,0.0,0,3,1,
0,0,5.3675696849823,0,316,0.0,0,3,1,
0,0,5.35453724861145,0,317,0.0,0,3,1,
0,0,7.1788904666900635,0,318,0.0,0,3,1,
0,0,5.279649972915649,0,319,1.0,1,3,1,
0,0,5.808104038238525,0,320,1.0,1,3,1,
0,0,5.294611692428589,0,321,0.0,0,3,1,
0,0,5.463472843170166,0,322,0.0,0,3,1,
,,,,323,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0,32.866798639297485,2,324,2.0,2,9,1,
0,0,9.216738224029541,0,325,1.0,1,3,1,
0,0,9.11776852607727,0,326,0.0,0,3,1,
0,0,9.104780673980713,0,327,0.0,0,3,1,
0,0,9.312309503555298,0,328,1.0,1,3,1,
0,0,8.723029851913452,0,329,0.0,0,3,1,
0,0,9.274605751037598,0,330,0.0,0,3,1,
0,0,9.080030679702759,0,331,0.0,0,3,1,
0,0,9.215920209884644,0,332,0.0,0,3,1,
0,0,8.68384838104248,0,333,0.0,0,3,1,
0,0,9.138867378234863,0,334,0.0,0,3,1,
0,0,11.002216339111328,0,335,1.0,1,3,1,
0,0,9.08332371711731,0,336,1.0,1,3,1,
0,0,9.582247734069824,0,337,1.0,1,3,1,
0,0,8.714391946792603,0,338,0.0,0,3,1,
0,0,8.726595163345337,0,339,0.0,0,3,1,
0,0,9.018493413925171,0,340,0.0,0,3,1,
0,0,9.12128496170044,0,341,0.0,0,3,1,
0,0,9.234994411468506,0,342,0.0,0,3,1,
0,0,9.703500747680664,0,343,1.0,1,3,1,
0,0,9.193834066390991,0,344,1.0,1,3,1,
0,0,9.0436532497406,0,345,1.0,1,3,1,
0,0,9.299208402633667,0,346,0.0,0,3,1,
0,0,9.181783199310303,0,347,0.0,0,3,1,
0,0,9.05070161819458,0,348,0.0,0,3,1,
0,0,9.24750804901123,0,349,0.0,0,3,1,
0,0,9.088629961013794,0,350,0.0,0,3,1,
0,0,9.06129240989685,0,351,1.0,1,3,1,
0,0,8.868886232376099,0,352,1.0,1,3,1,
0,0,9.081547260284424,0,353,1.0,1,3,1,
0,0,10.914732456207275,0,354,0.0,0,3,1,
0,0,9.425036907196045,0,355,0.0,0,3,1,
0,0,8.689708948135376,0,356,0.0,0,3,1,
0,0,19.733689069747925,1,357,0.0,0,6,1,
0,0,9.20461368560791,0,358,0.0,0,3,1,
0,0,9.052488327026367,0,359,1.0,1,3,1,
0,0,9.167678594589233,0,360,0.0,0,3,1,
0,0,9.060920000076294,0,361,0.0,0,3,1,
0,0,9.100990533828735,0,362,1.0,1,3,1,
0,0,9.208333969116211,0,363,0.0,0,3,1,
0,0,9.106208801269531,0,364,1.0,1,3,1,
0,0,8.785565853118896,0,365,0.0,0,3,1,
0,0,8.747263193130493,0,366,0.0,0,3,1,
0,0,8.848102569580078,0,367,0.0,0,3,1,
0,0,8.780876874923706,0,368,0.0,0,3,1,
0,0,19.480003356933594,1,369,0.0,0,6,1,
0,0,9.105773448944092,0,370,0.0,0,3,1,
0,0,10.965065002441406,0,371,0.0,0,3,1,
0,0,8.994726419448853,0,372,0.0,0,3,1,
0,0,9.227999925613403,0,373,0.0,0,3,1,
0,0,9.339571475982666,0,374,0.0,0,3,1,
0,0,8.708300113677979,0,375,0.0,0,3,1,
0,0,8.815510988235474,0,376,0.0,0,3,1,
0,0,9.044807434082031,0,377,1.0,1,3,1,
0,0,9.23940634727478,0,378,1.0,1,3,1,
0,0,9.25758409500122,0,379,0.0,0,3,1,
0,0,9.085920810699463,0,380,0.0,0,3,1,
0,0,9.804259538650513,0,381,1.0,1,3,1,
0,0,9.06796646118164,0,382,1.0,1,3,1,
0,0,8.841172456741333,0,383,1.0,1,3,1,
0,0,9.126988172531128,0,384,0.0,0,3,1,
0,0,9.402406692504883,0,385,0.0,0,3,1,
0,0,9.206033945083618,0,386,0.0,0,3,1,
0,0,9.368522644042969,0,387,0.0,0,3,1,
0,0,9.32067346572876,0,388,0.0,0,3,1,
0,0,9.554761409759521,0,389,0.0,0,3,1,
0,0,11.104420900344849,0,390,0.0,0,3,1,
0,0,9.026181697845459,0,391,0.0,0,3,1,
0,0,9.062995910644531,0,392,0.0,0,3,1,
0,0,8.79330849647522,0,393,0.0,0,3,1,
0,0,9.086427450180054,0,394,0.0,0,3,1,
0,0,9.19803500175476,0,395,0.0,0,3,1,
0,0,18.309380054473877,1,396,2.0,2,6,1,
0,0,9.274406433105469,0,397,0.0,0,3,1,
0,0,9.09167194366455,0,398,0.0,0,3,1,
0,0,9.247358322143555,0,399,0.0,0,3,1,
0,0,9.218661308288574,0,400,0.0,0,3,1,
0,0,9.288857221603394,0,401,0.0,0,3,1,
0,0,9.152824401855469,0,402,0.0,0,3,1,
0,0,9.067680358886719,0,403,0.0,0,3,1,
0,0,9.375936269760132,0,404,0.0,0,3,1,
0,0,9.726672410964966,0,405,0.0,0,3,1,
0,0,8.951720476150513,0,406,0.0,0,3,1,
0,0,9.294658184051514,0,407,0.0,0,3,1,
0,0,10.66734766960144,0,408,1.0,1,3,1,
0,0,8.81239128112793,0,409,0.0,0,3,1,
0,0,9.0661039352417,0,410,1.0,1,3,1,
0,0,9.414363861083984,0,411,0.0,0,3,1,
0,0,9.097464084625244,0,412,0.0,0,3,1,
0,0,9.18413758277893,0,413,0.0,0,3,1,
0,0.09090909090909091,9.043922662734985,0,414,1.0,1,3,1,
0,0.08333333333333333,9.181230783462524,0,415,0.0,0,3,1,
0,0,9.250327825546265,0,416,0.0,0,3,1,
0,0,9.088044881820679,0,417,0.0,0,3,1,
0,0,9.235610008239746,0,418,0.0,0,3,1,
0,0,9.120062589645386,0,419,0.0,0,3,1,
0,0,9.040730714797974,0,420,0.0,0,3,1,
0,0,9.24382472038269,0,421,0.0,0,3,1,
0,0,9.054342269897461,0,422,0.0,0,3,1,
0,0,9.19286823272705,0,423,0.0,0,3,1,
0,0,18.43996834754944,1,424,0.0,0,6,1,
0,0,10.964334487915039,0,425,0.0,0,3,1,
0,0,9.02751636505127,0,426,1.0,1,3,1,
0,0,9.173341751098633,0,427,0.0,0,3,1,
0,0,9.196887016296387,0,428,0.0,0,3,1,
0,0,8.798828840255737,0,429,0.0,0,3,1,
0,0,9.094039678573608,0,430,1.0,1,3,1,
0,0,19.429017543792725,1,431,2.0,2,6,1,
0,0,9.10587191581726,0,432,1.0,1,3,1,
0,0.07407407407407407,9.297337055206299,0,433,0.0,0,3,1,
0,0,9.069845914840698,0,434,0.0,0,3,1,
0,0,9.222407817840576,0,435,0.0,0,3,1,
0,0,22.571754217147827,1,436,0.0,0,6,1,
0,0,8.836490631103516,0,437,0.0,0,3,1,
0,0,9.36309003829956,0,438,0.0,0,3,1,
0,0,9.203100442886353,0,439,0.0,0,3,1,
0,0,9.073567152023315,0,440,0.0,0,3,1,
0,0,9.025665521621704,0,441,0.0,0,3,1,
0,0,10.845419645309448,0,442,0.0,0,3,1,
0,0,8.664637088775635,0,443,0.0,0,3,1,
0,0,9.08166241645813,0,444,0.0,0,3,1,
0,0,8.628241300582886,0,445,1.0,1,3,1,
0,0,9.20246958732605,0,446,0.0,0,3,1,
0,0,9.120681285858154,0,447,0.0,0,3,1,
0,0,9.09142541885376,0,448,0.0,0,3,1,
0,0,9.557108879089355,0,449,0.0,0,3,1,
0,0,9.061635971069336,0,450,0.0,0,3,1,
0,0,9.231670141220093,0,451,0.0,0,3,1,
0,0,8.98566460609436,0,452,1.0,1,3,1,
0,0,9.172531366348267,0,453,0.0,0,3,1,
0,0,9.203356504440308,0,454,0.0,0,3,1,
0,0,9.331078052520752,0,455,0.0,0,3,1,
0,0,9.159486532211304,0,456,0.0,0,3,1,
0,0,8.73433780670166,0,457,0.0,0,3,1,
0,0,9.26474905014038,0,458,0.0,0,3,1,
0,0,9.143254280090332,0,459,1.0,1,3,1,
0,0,8.773668050765991,0,460,1.0,1,3,1,
0,0,10.82247257232666,0,461,0.0,0,3,1,
0,0,8.699664831161499,0,462,0.0,0,3,1,
0,0,9.117465019226074,0,463,0.0,0,3,1,
0,0,9.042864561080933,0,464,0.0,0,3,1,
0,0,9.049793243408203,0,465,0.0,0,3,1,
0,0,8.802237272262573,0,466,0.0,0,3,1,
0,0,9.16859483718872,0,467,1.0,1,3,1,
0,0,9.265917301177979,0,468,1.0,1,3,1,
0,0,9.11897611618042,0,469,1.0,1,3,1,
0,0,9.273237943649292,0,470,0.0,0,3,1,
0,0,8.723253965377808,0,471,0.0,0,3,1,
0,0,9.276737451553345,0,472,0.0,0,3,1,
0,0,8.77293872833252,0,473,0.0,0,3,1,
0,0,8.681462526321411,0,474,0.0,0,3,1,
0,0,8.86721396446228,0,475,0.0,0,3,1,
0,0,9.05187463760376,0,476,0.0,0,3,1,
0,0,8.688707828521729,0,477,0.0,0,3,1,
0,0,9.259020566940308,0,478,1.0,1,3,1,
0,0,9.062525272369385,0,479,0.0,0,3,1,
0,0,10.879167079925537,0,480,1.0,1,3,1,
0,0,8.72959566116333,0,481,1.0,1,3,1,
0,0,9.170328617095947,0,482,0.0,0,3,1,
0,0,8.9690420627594,0,483,0.0,0,3,1,
0,0,9.066612005233765,0,484,0.0,0,3,1,
0,0,8.769060134887695,0,485,0.0,0,3,1,
0,0,9.087432384490967,0,486,0.0,0,3,1,
0,0,8.799220323562622,0,487,0.0,0,3,1,
0,0,8.89719843864441,0,488,0.0,0,3,1,
0,0,8.726472616195679,0,489,0.0,0,3,1,
0,0,9.258368253707886,0,490,0.0,0,3,1,
0,0,8.84337306022644,0,491,0.0,0,3,1,
0,0,8.783539295196533,0,492,0.0,0,3,1,
0,0,9.109341144561768,0,493,0.0,0,3,1,
0,0,19.214793920516968,1,494,0.0,0,6,1,
0,0,9.103548049926758,0,495,0.0,0,3,1,
0,0,9.231593370437622,0,496,0.0,0,3,1,
0,0,9.116429328918457,0,497,1.0,1,3,1,
