exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
0,0,3.4843859672546387,0,74,,,,,
0,0,3.436177968978882,0,75,,,,,
0,0,3.4613492488861084,0,76,,,,,
0,0.021978021978021976,3.4515419006347656,0,77,,,,,
0,0.02247191011235955,3.466374397277832,0,78,,,,,
0,0,3.465299129486084,0,79,,,,,
0,0.04347826086956522,3.4598679542541504,0,80,,,,,
0,0.021978021978021976,3.448753595352173,0,81,,,,,
0,0,3.4688594341278076,0,82,,,,,
0,0,3.4561407566070557,0,83,,,,,
0,0,3.4835264682769775,0,84,,,,,
0,0,3.443052053451538,0,85,,,,,
0,0,3.4712679386138916,0,86,,,,,
0,0.02127659574468085,3.468186616897583,0,87,,,,,
0,0.04301075268817204,3.4703407287597656,0,88,,,,,
0,0.02150537634408602,3.4535908699035645,0,89,,,,,
0,0,3.4573352336883545,0,90,,,,,
0,0,3.4521162509918213,0,91,,,,,
0,0,3.4749982357025146,0,92,,,,,
0,0,3.438636541366577,0,93,,,,,
0,0,3.4564049243927,0,94,,,,,
0,0.021978021978021976,25.015373706817627,5,95,,,,,
0,0,3.488727331161499,0,96,,,,,
0,0,3.462261438369751,0,97,,,,,
0,0,3.4399514198303223,0,98,,,,,
0,0,3.4773569107055664,0,99,,,,,
0,0,3.457915782928467,0,100,,,,,
0,0.02222222222222222,3.4666335582733154,0,101,,,,,
0,0.04123711340206186,3.52237868309021,0,102,,,,,
0,0,3.446843385696411,0,103,,,,,
0,0,3.469082832336426,0,104,,,,,
0,0,3.4834611415863037,0,105,,,,,
0,0,3.4602115154266357,0,106,,,,,
0,0,3.465407133102417,0,107,,,,,
0,0,3.4709112644195557,0,108,,,,,
0,0,3.4473304748535156,0,109,,,,,
0,0,3.461832284927368,0,110,,,,,
0,0,3.4713354110717773,0,111,,,,,
0,0,3.4550600051879883,0,112,,,,,
0,0,3.456920623779297,0,113,,,,,
0,0,3.4568288326263428,0,114,,,,,
0,0.02222222222222222,3.469315767288208,0,115,,,,,
0,0,3.4761605262756348,0,116,,,,,
0,0,3.438065767288208,0,117,,,,,
0,0,3.4571373462677,0,118,,,,,
0,0.02222222222222222,3.4637765884399414,0,119,,,,,
0,0.02150537634408602,3.458670139312744,0,120,,,,,
0,0,3.4696013927459717,0,121,,,,,
0,0.02247191011235955,3.4424378871917725,0,122,,,,,
0,0.021978021978021976,3.4684157371520996,0,123,,,,,
0,0,3.4723286628723145,0,124,,,,,
0,0.02247191011235955,3.4725232124328613,0,125,,,,,
0,0,3.4555766582489014,0,126,,,,,
0,0,3.4661965370178223,0,127,,,,,
0,0,3.4464001655578613,0,128,,,,,
0,0,3.469205617904663,0,129,,,,,
0,0,3.4781668186187744,0,130,,,,,
0,0,3.4840035438537598,0,131,,,,,
0,0,3.4402453899383545,0,132,,,,,
0,0,3.482280731201172,0,133,,,,,
0,0.02247191011235955,3.4728355407714844,0,134,,,,,
0,0,3.451418399810791,0,135,,,,,
0,0,3.435662031173706,0,136,,,,,
0,0,3.48047137260437,0,137,,,,,
0,0,20.810727834701538,4,138,,,,,
0,0,3.4905052185058594,0,139,,,,,
0,0,7.697144031524658,1,140,,,,,
0,0.02173913043478261,3.443225145339966,0,141,,,,,
0,0.021052631578947368,7.90220832824707,1,142,,,,,
0,0.02173913043478261,3.4837229251861572,0,143,,,,,
0,0,7.69015908241272,1,144,,,,,
0,0.04347826086956522,3.4731037616729736,0,145,,,,,
0,0.02247191011235955,13.765372037887573,2,146,,,,,
0,0,3.473884105682373,0,147,,,,,
0,0,3.4915754795074463,0,148,,,,,
0,0.02222222222222222,3.4830620288848877,0,149,,,,,
0,0,3.4540324211120605,0,150,,,,,
0,0.02222222222222222,3.4372642040252686,0,151,,,,,
0,0,3.4701945781707764,0,152,,,,,
0,0,3.47261905670166,0,153,,,,,
0,0,3.4881317615509033,0,154,,,,,
0,0,3.459648609161377,0,155,,,,,
0,0,3.475172281265259,0,156,,,,,
0,0,3.4804251194000244,0,157,,,,,
0,0,3.4533112049102783,0,158,,,,,
0,0,3.466822624206543,0,159,,,,,
0,0.02061855670103093,3.4650774002075195,0,160,,,,,
0,0,3.478149890899658,0,161,,,,,
0,0,3.4675841331481934,0,162,,,,,
0,0,3.480257987976074,0,163,,,,,
0,0.02247191011235955,3.4933321475982666,0,164,,,,,
0,0,3.4760854244232178,0,165,,,,,
0,0.02222222222222222,3.4938905239105225,0,166,,,,,
0,0,3.496520757675171,0,167,,,,,
0,0,3.4614927768707275,0,168,,,,,
0,0,3.468876361846924,0,169,,,,,
0,0,3.4620041847229004,0,170,,,,,
0,0,3.463897228240967,0,171,,,,,
0,0.021978021978021976,3.4542653560638428,0,172,,,,,
0,0,3.463174343109131,0,173,,,,,
0,0,3.4762566089630127,0,174,,,,,
0,0.01680672268907563,13.38102102279663,2,175,,,,,
0,0.02150537634408602,3.664261817932129,0,176,,,,,
0,0,3.487959384918213,0,177,,,,,
0,0.041237113402061855,3.6585192680358887,0,178,,,,,
0,0,3.470236301422119,0,179,,,,,
0,0,3.654123067855835,0,180,,,,,
0,0,3.6777870655059814,0,181,,,,,
0,0.02127659574468085,3.6720945835113525,0,182,,,,,
0,0,3.4827640056610107,0,183,,,,,
0,0.02173913043478261,3.4724018573760986,0,184,,,,,
0,0,3.6546456813812256,0,185,,,,,
0,0,3.6794919967651367,0,186,,,,,
0,0,7.920672178268433,1,187,,,,,
0,0,3.4741291999816895,0,188,,,,,
0,0.02150537634408602,3.4531781673431396,0,189,,,,,
0,0.02247191011235955,3.4570913314819336,0,190,,,,,
0,0,3.4755542278289795,0,191,,,,,
,,,,192,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0.02222222222222222,3.4661171436309814,0,193,,,,,
0,0,3.4496781826019287,0,194,,,,,
0,0,3.496647357940674,0,195,,,,,
0,0,3.4531283378601074,0,196,,,,,
0,0,3.476731777191162,0,197,,,,,
0,0,3.4889872074127197,0,198,,,,,
0,0,3.453657865524292,0,199,,,,,
0,0,3.455763339996338,0,200,,,,,
0,0,3.4927785396575928,0,201,,,,,
0,0,3.5004470348358154,0,202,,,,,
0,0,3.5185635089874268,0,203,,,,,
0,0,3.4519426822662354,0,204,,,,,
0,0,3.4717721939086914,0,205,,,,,
0,0,3.4794843196868896,0,206,,,,,
0,0,3.489291191101074,0,207,,,,,
0,0,3.4767942428588867,0,208,,,,,
0,0,9.214914321899414,2,209,,,,,
0,0,3.4532549381256104,0,210,,,,,
0,0,3.437633514404297,0,211,,,,,
0,0,3.4728503227233887,0,212,,,,,
0,0,3.4369752407073975,0,213,,,,,
0,0,3.473716974258423,0,214,,,,,
0,0,3.4825515747070312,0,215,,,,,
0,0.022988505747126436,3.495743751525879,0,216,,,,,
0,0,3.453378915786743,0,217,,,,,
0,0,3.4716708660125732,0,218,,,,,
0,0,3.4722979068756104,0,219,,,,,
0,0.022727272727272724,3.46431827545166,0,220,,,,,
0,0,3.442742347717285,0,221,,,,,
0,0,20.620038747787476,4,222,,,,,
0,0.021978021978021976,24.961217880249023,5,223,,,,,
0,0,3.472368001937866,0,224,,,,,
0,0,3.4475252628326416,0,225,,,,,
0,0,3.479057550430298,0,226,,,,,
0,0,3.4618277549743652,0,227,,,,,
0,0,3.459744930267334,0,228,,,,,
0,0,3.4740071296691895,0,229,,,,,
0,0.022727272727272724,3.4775378704071045,0,230,,,,,
0,0,3.4717161655426025,0,231,,,,,
0,0,3.4790122509002686,0,232,,,,,
0,0.02222222222222222,3.4723169803619385,0,233,,,,,
0,0.022988505747126436,3.4848790168762207,0,234,,,,,
0,0,3.479177951812744,0,235,,,,,
0,0.02222222222222222,3.4725115299224854,0,236,,,,,
0,0.02222222222222222,3.4794113636016846,0,237,,,,,
0,0.022988505747126436,3.4764556884765625,0,238,,,,,
0,0,3.5087850093841553,0,239,,,,,
0,0,3.464620590209961,0,240,,,,,
0,0,3.4829893112182617,0,241,,,,,
0,0.04444444444444444,3.4705090522766113,0,242,,,,,
0,0.02127659574468085,3.50395131111145,0,243,,,,,
0,0.04395604395604395,3.481131076812744,0,244,,,,,
0,0,3.4897189140319824,0,245,,,,,
0,0,3.4634480476379395,0,246,,,,,
0,0,7.743165731430054,1,247,,,,,
0,0,3.462181329727173,0,248,,,,,
0,0.02127659574468085,3.460178852081299,0,249,,,,,
0,0.02222222222222222,3.472689151763916,0,250,,,,,
0,0,3.4912936687469482,0,251,,,,,
0,0,30.98036003112793,5,252,,,,,
0,0.031007751937984492,27.901562452316284,5,253,,,,,
0,0.015625,4.082972526550293,0,254,,,,,
0,0,4.045675277709961,0,255,,,,,
0,0.015625,4.065447092056274,0,256,,,,,
0,0.014925373134328358,4.067914009094238,0,257,,,,,
0,0,4.080088138580322,0,258,,,,,
0,0,8.098804950714111,1,259,,,,,
0,0,4.043219566345215,0,260,,,,,
0,0,27.043387413024902,5,261,,,,,
0,0,13.076932668685913,2,262,,,,,
0,0.01515151515151515,4.06328010559082,0,263,,,,,
0,0,4.053745746612549,0,264,,,,,
0,0.015625,4.043617248535156,0,265,,,,,
0,0,4.058258295059204,0,266,,,,,
0,0,4.056971549987793,0,267,,,,,
0,0,4.03457236289978,0,268,,,,,
0,0,4.072542190551758,0,269,,,,,
0,0,4.051475286483765,0,270,,,,,
0,0.015748031496062992,4.024715423583984,0,271,,,,,
0,0,4.041491746902466,0,272,,,,,
0,0.015267175572519083,4.033232688903809,0,273,,,,,
0,0.015267175572519083,4.067023277282715,0,274,,,,,
0,0.015748031496062992,4.033747434616089,0,275,,,,,
0,0,4.055900573730469,0,276,,,,,
0,0,4.040152072906494,0,277,,,,,
0,0,4.054379940032959,0,278,,,,,
0,0,4.040754795074463,0,279,,,,,
0,0.029197080291970805,4.06161642074585,0,280,,,,,
0,0.030534351145038167,4.042619943618774,0,281,,,,,
0,0.04511278195488722,4.039527177810669,0,282,,,,,
0,0,4.061125993728638,0,283,,,,,
0,0.015748031496062992,4.068881034851074,0,284,,,,,
0,0.01515151515151515,4.04725193977356,0,285,,,,,
0,0.015625,4.012598276138306,0,286,,,,,
0,0,4.044589519500732,0,287,,,,,
0,0,4.043767690658569,0,288,,,,,
0,0.015873015873015872,4.046470403671265,0,289,,,,,
0,0,4.039627313613892,0,290,,,,,
0,0.015748031496062992,4.021547079086304,0,291,,,,,
0,0,4.066831111907959,0,292,,,,,
0,0,4.045576810836792,0,293,,,,,
0,0.015748031496062992,4.070374250411987,0,294,,,,,
0,0.03125,4.06182074546814,0,295,,,,,
0,0,8.276710033416748,1,296,,,,,
0,0.015503875968992248,4.035795211791992,0,297,,,,,
0,0,4.0299389362335205,0,298,,,,,
0,0,4.044802665710449,0,299,,,,,
0,0,4.029683351516724,0,300,,,,,
0,0.031496062992125984,4.0568437576293945,0,301,,,,,
0,0,4.06354546546936,0,302,,,,,
0,0,4.082331895828247,0,303,,,,,
0,0,4.03943657875061,0,304,,,,,
0,0,4.029404640197754,0,305,,,,,
0,0,4.03993558883667,0,306,,,,,
0,0,4.075994491577148,0,307,,,,,
0,0,4.053538799285889,0,308,,,,,
0,0,4.054640769958496,0,309,,,,,
0,0,4.055406332015991,0,310,,,,,
0,0.015267175572519083,4.036325454711914,0,311,,,,,
0,0.015503875968992248,4.023308038711548,0,312,,,,,
0,0,4.0453948974609375,0,313,,,,,
0,0.015748031496062992,4.043472766876221,0,314,,,,,
,,,,315,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0,4.059473037719727,0,316,,,,,
0,0,4.029741525650024,0,317,,,,,
0,0,4.056595087051392,0,318,,,,,
0,0,4.031955003738403,0,319,,,,,
0,0,4.018549919128418,0,320,,,,,
0,0,4.047327995300293,0,321,,,,,
0,0.015503875968992248,4.044282674789429,0,322,,,,,
0,0,4.035370111465454,0,323,,,,,
0,0.015503875968992248,4.0596840381622314,0,324,,,,,
0,0.015748031496062992,4.027134656906128,0,325,,,,,
0,0,4.024089097976685,0,326,,,,,
0,0,4.052720308303833,0,327,,,,,
0,0,4.042404413223267,0,328,,,,,
0,0.015267175572519083,4.023214340209961,0,329,,,,,
0,0,3.9922866821289062,0,330,,,,,
0,0.015625,4.038012266159058,0,331,,,,,
0,0,4.054633855819702,0,332,,,,,
0,0.015625,4.060688018798828,0,333,,,,,
0,0.015037593984962405,4.024234056472778,0,334,,,,,
0,0.015503875968992248,4.041756868362427,0,335,,,,,
0,0,4.0344507694244385,0,336,,,,,
0,0,4.052184581756592,0,337,,,,,
0,0,4.013690233230591,0,338,,,,,
0,0.015503875968992248,8.151609897613525,1,339,,,,,
0,0.015384615384615384,4.049556493759155,0,340,,,,,
0,0,4.041784763336182,0,341,,,,,
0,0,4.037997484207153,0,342,,,,,
0,0,4.040917634963989,0,343,,,,,
0,0,4.0543904304504395,0,344,,,,,
0,0.046875,4.037457227706909,0,345,,,,,
0,0,4.083568811416626,0,346,,,,,
0,0.015384615384615384,4.040257215499878,0,347,,,,,
0,0.015267175572519083,4.055923700332642,0,348,,,,,
0,0,4.056731939315796,0,349,,,,,
0,0.015625,4.058831214904785,0,350,,,,,
0,0.015873015873015872,4.022926568984985,0,351,,,,,
0,0,4.022948503494263,0,352,,,,,
0,0,4.041508197784424,0,353,,,,,
0,0,4.047337532043457,0,354,,,,,
0,0,4.041301965713501,0,355,,,,,
0,0,4.030868768692017,0,356,,,,,
0,0.015873015873015872,4.011847019195557,0,357,,,,,
0,0,4.034010171890259,0,358,,,,,
0,0,4.037177085876465,0,359,,,,,
0,0,4.052146673202515,0,360,,,,,
0,0,4.051268815994263,0,361,,,,,
0,0,4.035412073135376,0,362,,,,,
0,0,4.067371368408203,0,363,,,,,
0,0,4.033796548843384,0,364,,,,,
0,0,4.042055606842041,0,365,,,,,
0,0.015503875968992248,4.022923946380615,0,366,,,,,
0,0,4.0173845291137695,0,367,,,,,
0,0.015503875968992248,4.0607218742370605,0,368,,,,,
0,0,4.029363632202148,0,369,,,,,
0,0,4.036438703536987,0,370,,,,,
0,0.015748031496062992,4.058509826660156,0,371,,,,,
0,0.015748031496062992,4.05619478225708,0,372,,,,,
0,0.015748031496062992,4.019270896911621,0,373,,,,,
0,0.015748031496062992,4.054610252380371,0,374,,,,,
0,0,4.04633903503418,0,375,,,,,
0,0.030534351145038167,4.024704694747925,0,376,,,,,
0,0,4.02429723739624,0,377,,,,,
0,0,4.031686544418335,0,378,,,,,
0,0,4.020856618881226,0,379,,,,,
0,0.015625,4.050615310668945,0,380,,,,,
0,0.015384615384615384,4.044109582901001,0,381,,,,,
0,0,4.0252203941345215,0,382,,,,,
0,0.031496062992125984,8.883423328399658,1,383,,,,,
0,0,7.984314680099487,1,384,,,,,
0,0.015748031496062992,4.016486406326294,0,385,,,,,
0,0,4.0204689502716064,0,386,,,,,
0,0,3.995022773742676,0,387,,,,,
0,0,9.331060409545898,1,388,,,,,
0,0.0196078431372549,3.588667154312134,0,389,,,,,
0,0,3.616443395614624,0,390,,,,,
0,0,3.5528953075408936,0,391,,,,,
0,0,3.497039318084717,0,392,,,,,
0,0,3.5614538192749023,0,393,,,,,
0,0,3.585317611694336,0,394,,,,,
0,0,3.5651400089263916,0,395,,,,,
0,0,3.557271957397461,0,396,,,,,
0,0,3.5938894748687744,0,397,,,,,
0,0.0196078431372549,3.5777320861816406,0,398,,,,,
0,0,3.5794355869293213,0,399,,,,,
0,0.018867924528301886,3.5948803424835205,0,400,,,,,
0,0.0196078431372549,3.567032814025879,0,401,,,,,
0,0.06837606837606838,3.562485933303833,0,402,,,,,
0,0.019417475728155338,3.5999512672424316,0,403,,,,,
0,0,3.559997797012329,0,404,,,,,
0,0,3.5567495822906494,0,405,,,,,
0,0,3.561408519744873,0,406,,,,,
0,0.019417475728155338,3.5757007598876953,0,407,,,,,
0,0,3.5540573596954346,0,408,,,,,
0,0.019801980198019802,3.5425469875335693,0,409,,,,,
0,0,3.5547964572906494,0,410,,,,,
0,0,3.552396774291992,0,411,,,,,
0,0,3.553661584854126,0,412,,,,,
0,0.03809523809523809,3.5587069988250732,0,413,,,,,
0,0.019417475728155338,3.5391111373901367,0,414,,,,,
0,0.03809523809523809,3.5736424922943115,0,415,,,,,
0,0,3.5615434646606445,0,416,,,,,
0,0.056603773584905655,3.5834670066833496,0,417,,,,,
0,0,3.582528829574585,0,418,,,,,
0,0,3.5589702129364014,0,419,,,,,
0,0,3.540151596069336,0,420,,,,,
0,0,3.589930295944214,0,421,,,,,
0,0.0392156862745098,3.576645851135254,0,422,,,,,
0,0.0196078431372549,3.605546236038208,0,423,,,,,
0,0,7.215548038482666,1,424,,,,,
0,0,3.709894895553589,0,425,,,,,
0,0,3.716688871383667,0,426,,,,,
0,0,3.712836265563965,0,427,,,,,
0,0,3.7359070777893066,0,428,,,,,
0,0.017543859649122806,3.7244138717651367,0,429,,,,,
0,0,3.717998743057251,0,430,,,,,
0,0,3.73996901512146,0,431,,,,,
0,0.017543859649122806,3.7278354167938232,0,432,,,,,
0,0.03418803418803419,3.723443031311035,0,433,,,,,
0,0,3.7252466678619385,0,434,,,,,
0,0,4.036612033843994,0,435,,,,,
0,0,4.058930397033691,0,436,,,,,
,,,,437,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0.01801801801801802,3.743032217025757,0,438,,,,,
0,0.01785714285714286,3.7094030380249023,0,439,,,,,
0,0,3.7239904403686523,0,440,,,,,
0,0.01801801801801802,3.717761993408203,0,441,,,,,
0,0.01785714285714286,3.753082752227783,0,442,,,,,
0,0.034482758620689655,3.733839988708496,0,443,,,,,
0,0,3.728973388671875,0,444,,,,,
0,0,3.6027419567108154,0,445,,,,,
0,0.01801801801801802,3.730527639389038,0,446,,,,,
0,0,3.574256658554077,0,447,,,,,
0,0.017543859649122806,3.7378458976745605,0,448,,,,,
0,0.01801801801801802,3.7445716857910156,0,449,,,,,
0,0,6.995938301086426,1,450,,,,,
0,0,4.035374641418457,0,451,,,,,
0,0.031496062992125984,4.039301633834839,0,452,,,,,
0,0.015873015873015872,4.043533802032471,0,453,,,,,
0,0.046875,4.027957916259766,0,454,,,,,
0,0.015873015873015872,4.038583993911743,0,455,,,,,
0,0,4.038888931274414,0,456,,,,,
0,0.031496062992125984,4.037432909011841,0,457,,,,,
0,0,4.026562452316284,0,458,,,,,
0,0,12.34043264389038,2,459,,,,,
0,0,26.026658535003662,5,460,,,,,
0,0,29.27359652519226,5,461,,,,,
0,0,28.785187005996704,5,462,,,,,
0,0,8.76560640335083,1,463,,,,,
0,0,4.152589321136475,0,464,,,,,
0,0.015748031496062992,4.165719747543335,0,465,,,,,
0,0,4.144125699996948,0,466,,,,,
0,0.03053435114503817,4.092004060745239,0,467,,,,,
0,0,4.136386156082153,0,468,,,,,
0,0,4.092296838760376,0,469,,,,,
0,0,4.19103479385376,0,470,,,,,
0,0,4.121005058288574,0,471,,,,,
0,0.015625,4.114747047424316,0,472,,,,,
0,0,4.118020057678223,0,473,,,,,
0,0,4.1362457275390625,0,474,,,,,
0,0.046153846153846156,4.10742449760437,0,475,,,,,
0,0,4.168785333633423,0,476,,,,,
0,0.015267175572519085,4.109602451324463,0,477,,,,,
0,0.031746031746031744,4.154042720794678,0,478,,,,,
0,0,4.117079496383667,0,479,,,,,
0,0.015625,4.1460490226745605,0,480,,,,,
0,0.031007751937984496,4.079904079437256,0,481,,,,,
0,0,4.125689506530762,0,482,,,,,
0,0.015748031496062992,4.094199895858765,0,483,,,,,
0,0.015748031496062992,4.133176803588867,0,484,,,,,
0,0,4.129180192947388,0,485,,,,,
0,0,4.162994384765625,0,486,,,,,
0,0,4.108736753463745,0,487,,,,,
0,0,4.161738157272339,0,488,,,,,
0,0,4.0892884731292725,0,489,,,,,
0,0.015503875968992248,4.1585845947265625,0,490,,,,,
0,0,4.09540319442749,0,491,,,,,
0,0,4.137736558914185,0,492,,,,,
0,0.015748031496062992,4.075576066970825,0,493,,,,,
0,0,4.143317222595215,0,494,,,,,
0,0,4.096323013305664,0,495,,,,,
0,0,4.147197961807251,0,496,,,,,
0,0,4.097415924072266,0,497,,,,,
0,0,4.13245415687561,0,498,,,,,
0,0,4.106614828109741,0,499,,,,,
