exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
0,0.15384615384615385,0.43260812759399414,1,57,,,,,
0,0.4,0.2970726490020752,1,58,,,,,
1,1.0,0.21533656120300293,1,59,,,,,
1,1.0,0.24958562850952148,1,60,,,,,
1,1.0,0.25153303146362305,1,61,,,,,
0,0.7058823529411764,0.4527301788330078,1,62,,,,,
1,1.0,0.5343642234802246,1,63,,,,,
1,1.0,0.21812105178833008,1,64,,,,,
0,0,3.7036261558532715,0,65,,,,,
1,1.0,0.4746725559234619,1,66,,,,,
1,1.0,0.22539138793945312,1,67,,,,,
0,0.33333333333333337,0.2832984924316406,1,68,,,,,
0,0.5,0.8292508125305176,1,69,,,,,
1,1.0,0.5026178359985352,1,70,,,,,
0,0,3.775390386581421,0,71,,,,,
1,1.0,0.665198802947998,1,72,,,,,
1,1.0,0.2476024627685547,1,73,,,,,
0,0.8,0.24802017211914062,1,74,,,,,
0,0,0.7436127662658691,1,75,,,,,
0,0.17391304347826084,1.0525145530700684,1,76,,,,,
0,0.6666666666666665,0.8079738616943359,1,77,,,,,
1,1.0,0.30359745025634766,1,78,,,,,
0,0,0.6547949314117432,1,79,,,,,
0,0.023809523809523808,3.745357036590576,0,80,,,,,
0,0.5454545454545454,0.90409255027771,1,81,,,,,
0,0.2222222222222222,0.3394432067871094,1,82,,,,,
1,1.0,0.2512202262878418,1,83,,,,,
0,0.16666666666666669,0.4715719223022461,1,84,,,,,
0,0.14285714285714285,1.2073974609375,1,85,,,,,
0,0,0.4351201057434082,0,86,,,,,
0,0.02325581395348837,3.6596527099609375,0,87,,,,,
0,0.12121212121212123,1.2524430751800537,1,88,,,,,
0,0.02352941176470588,3.75368070602417,0,89,,,,,
0,0,1.2756435871124268,1,90,,,,,
0,0.4,0.7433416843414307,1,91,,,,,
1,1.0,0.766002893447876,1,92,,,,,
1,1.0,0.267120361328125,1,93,,,,,
0,0.18181818181818182,0.5125124454498291,1,94,,,,,
0,0.6,0.30086565017700195,1,95,,,,,
1,1.0,0.2317976951599121,1,96,,,,,
1,1.0,0.2478313446044922,1,97,,,,,
1,1.0,0.22587251663208008,1,98,,,,,
0,0.8750000000000001,0.46874022483825684,1,99,,,,,
1,1.0,0.27566099166870117,1,100,,,,,
1,1.0,0.2849733829498291,1,101,,,,,
0,0.5714285714285714,0.9428768157958984,1,102,,,,,
1,1.0,0.2611091136932373,1,103,,,,,
0,0.2857142857142857,0.3526499271392822,1,104,,,,,
0,0.5,0.2923400402069092,1,105,,,,,
0,0.8571428571428571,0.2960526943206787,1,106,,,,,
0,0.6666666666666666,0.34443020820617676,1,107,,,,,
0,0,3.715550184249878,0,108,,,,,
0,0,0.2696199417114258,0,109,,,,,
1,1.0,0.5962550640106201,1,110,,,,,
0,0.6666666666666666,0.2832529544830322,1,111,,,,,
0,0.4,0.694627046585083,1,112,,,,,
0,0,3.7066924571990967,0,113,,,,,
1,1.0,0.6527318954467773,1,114,,,,,
0,0,0.3815948963165283,0,115,,,,,
1,1.0,0.7293760776519775,1,116,,,,,
1,1.0,0.2647440433502197,1,117,,,,,
0,0.7499999999999999,0.3588533401489258,1,118,,,,,
0,0.5333333333333333,0.9593558311462402,1,119,,,,,
0,0.56,0.5572807788848877,1,120,,,,,
0,0.625,0.4598824977874756,1,121,,,,,
1,1.0,0.3088340759277344,1,122,,,,,
1,1.0,0.3770453929901123,1,123,,,,,
0,0.6666666666666666,0.3026926517486572,1,124,,,,,
1,1.0,0.24148130416870117,1,125,,,,,
0,0.7499999999999999,0.3310422897338867,1,126,,,,,
1,1.0,0.29664063453674316,1,127,,,,,
0,0.8571428571428571,0.2740638256072998,1,128,,,,,
1,1.0,0.611074686050415,1,129,,,,,
0,0,0.9612870216369629,1,130,,,,,
1,1.0,0.6354594230651855,1,131,,,,,
1,1.0,0.2968778610229492,1,132,,,,,
0,0,0.3371312618255615,1,133,,,,,
1,1.0,0.23090386390686035,1,134,,,,,
0,0.5,0.264617919921875,1,135,,,,,
1,1.0,0.23120379447937012,1,136,,,,,
0,0.8,0.26726222038269043,1,137,,,,,
1,1.0,0.7411551475524902,1,138,,,,,
0,0.3636363636363636,0.3790464401245117,1,139,,,,,
0,0.888888888888889,0.39279961585998535,1,140,,,,,
0,0.7692307692307692,0.34708070755004883,1,141,,,,,
0,0.19999999999999998,0.46530890464782715,1,142,,,,,
0,0.08695652173913045,0.5799665451049805,1,143,,,,,
1,1.0,0.23850226402282715,1,144,,,,,
0,0.2608695652173913,0.5122430324554443,1,145,,,,,
0,0.42857142857142855,0.8946425914764404,1,146,,,,,
1,1.0,0.6956942081451416,1,147,,,,,
1,1.0,0.7260534763336182,1,148,,,,,
0,0.7272727272727273,0.31336331367492676,1,149,,,,,
1,1.0,0.2648279666900635,1,150,,,,,
0,0.6666666666666666,0.4233391284942627,1,151,,,,,
0,0.6666666666666666,0.2893209457397461,1,152,,,,,
0,0.4,0.4365577697753906,1,153,,,,,
0,0.6666666666666666,0.2961094379425049,1,154,,,,,
0,0.3636363636363636,0.340303897857666,1,155,,,,,
0,0.3636363636363636,0.39576172828674316,1,156,,,,,
1,1.0,0.22278952598571777,1,157,,,,,
1,1.0,0.7055346965789795,1,158,,,,,
1,1.0,0.26712942123413086,1,159,,,,,
0,0.7857142857142858,0.5686342716217041,1,160,,,,,
0,0.6666666666666666,0.2821531295776367,1,161,,,,,
1,1.0,0.25348591804504395,1,162,,,,,
0,0.3888888888888889,0.8836443424224854,1,163,,,,,
1,1.0,0.2751438617706299,1,164,,,,,
1,1.0,0.23781585693359375,1,165,,,,,
0,0.3333333333333333,0.5145275592803955,0,166,,,,,
0,0,0.9137735366821289,1,167,,,,,
0,0,1.2502715587615967,1,168,,,,,
0,0.8,0.5920979976654053,1,169,,,,,
0,0.8,0.2745792865753174,1,170,,,,,
0,0.3636363636363636,0.39096760749816895,1,171,,,,,
0,0.2857142857142857,1.196516752243042,1,172,,,,,
1,1.0,0.25878357887268066,1,173,,,,,
0,0,0.4104955196380615,1,174,,,,,
0,0.8421052631578948,0.4401693344116211,1,175,,,,,
0,0.16666666666666669,0.6783444881439209,1,176,,,,,
1,1.0,0.21190571784973145,1,177,,,,,
0,0.6363636363636364,1.0255472660064697,1,178,,,,,
0,0.3076923076923077,0.38216567039489746,1,179,,,,,
0,0,0.25882959365844727,1,180,,,,,
1,1.0,0.24208569526672363,1,181,,,,,
0,0.4444444444444444,0.4291207790374756,1,182,,,,,
0,0,0.5140419006347656,1,183,,,,,
0,0.625,0.44005727767944336,1,184,,,,,
1,1.0,0.19266223907470703,1,185,,,,,
0,0.08333333333333333,1.0735528469085693,1,186,,,,,
0,0.45454545454545453,0.5504090785980225,1,187,,,,,
1,1.0,0.2099447250366211,1,188,,,,,
0,0.3076923076923077,0.6148843765258789,1,189,,,,,
0,0.14285714285714288,0.3930799961090088,1,190,,,,,
1,1.0,0.2335219383239746,1,191,,,,,
0,0.6666666666666666,0.266956090927124,1,192,,,,,
0,0.8571428571428571,0.21085453033447266,0,193,,,,,
0,0.2857142857142857,0.9650168418884277,1,194,,,,,
1,1.0,0.29564833641052246,1,195,,,,,
0,0,3.712130308151245,0,196,,,,,
0,0.5714285714285715,0.9557552337646484,1,197,,,,,
0,0.18181818181818182,0.6651558876037598,1,198,,,,,
0,0,3.73183274269104,0,199,,,,,
1,1.0,0.7581355571746826,1,200,,,,,
1,1.0,0.25267529487609863,1,201,,,,,
0,0.33333333333333337,0.936791181564331,1,202,,,,,
0,0.25,0.3093833923339844,1,203,,,,,
0,0.6666666666666666,0.30509448051452637,1,204,,,,,
0,0,0.2529115676879883,1,205,,,,,
1,1.0,0.21906638145446777,1,206,,,,,
0,0.8,0.28424596786499023,1,207,,,,,
1,1.0,0.2537102699279785,1,208,,,,,
0,0,0.7014467716217041,1,209,,,,,
0,0.5,0.7276825904846191,1,210,,,,,
0,0,0.43039631843566895,1,211,,,,,
0,0,3.7050583362579346,0,212,,,,,
1,1.0,0.7602818012237549,1,213,,,,,
1,1.0,0.22760915756225586,1,214,,,,,
1,1.0,0.601189374923706,1,215,,,,,
1,1.0,0.24028635025024414,1,216,,,,,
1,1.0,0.22620749473571777,1,217,,,,,
1,1.0,0.22133541107177734,1,218,,,,,
1,1.0,0.2145683765411377,1,219,,,,,
1,1.0,0.25226855278015137,1,220,,,,,
0,0.5,0.38195323944091797,1,221,,,,,
1,1.0,0.2577533721923828,1,222,,,,,
1,1.0,0.2795889377593994,1,223,,,,,
0,0.6666666666666666,0.7517807483673096,1,224,,,,,
0,0.2222222222222222,0.3400864601135254,1,225,,,,,
0,0.6666666666666666,0.2652890682220459,1,226,,,,,
0,0.13333333333333333,0.7011420726776123,1,227,,,,,
1,1.0,0.7601523399353027,1,228,,,,,
0,0.6666666666666666,0.24634361267089844,1,229,,,,,
0,0.3636363636363636,0.668461799621582,1,230,,,,,
1,1.0,0.20779871940612793,1,231,,,,,
0,0.6666666666666665,0.3017599582672119,1,232,,,,,
0,0.25,0.5004465579986572,1,233,,,,,
0,0.1111111111111111,0.49608850479125977,1,234,,,,,
1,1.0,0.21747350692749023,1,235,,,,,
0,0.4210526315789474,0.5058612823486328,1,236,,,,,
1,1.0,0.6764318943023682,1,237,,,,,
0,0,7.465542554855347,1,238,,,,,
1,1.0,0.6453189849853516,1,239,,,,,
0,0.5714285714285715,0.3196530342102051,1,240,,,,,
0,0.5714285714285715,0.2525608539581299,1,241,,,,,
0,0.5,0.9516844749450684,1,242,,,,,
0,0,0.6898584365844727,1,243,,,,,
0,0.37037037037037035,1.1413280963897705,1,244,,,,,
0,0,0.34239912033081055,0,245,,,,,
0,0.6666666666666666,0.7335386276245117,1,246,,,,,
0,0.4,0.38152313232421875,1,247,,,,,
1,1.0,0.6097617149353027,1,248,,,,,
0,0.8,0.4263796806335449,1,249,,,,,
0,0.23076923076923075,0.6524641513824463,1,250,,,,,
1,1.0,0.3121755123138428,1,251,,,,,
0,0.4,0.5146512985229492,1,252,,,,,
0,0.375,0.44005370140075684,1,253,,,,,
1,1.0,0.2693512439727783,1,254,,,,,
0,0.2857142857142857,0.36626243591308594,1,255,,,,,
1,1.0,0.24199914932250977,1,256,,,,,
1,1.0,0.3667774200439453,1,257,,,,,
1,1.0,0.6830260753631592,1,258,,,,,
1,1.0,0.22011518478393555,1,259,,,,,
0,0.5,0.26976776123046875,1,260,,,,,
0,0.375,0.4939005374908447,1,261,,,,,
0,0.35294117647058826,0.5502626895904541,1,262,,,,,
0,0.13793103448275862,0.6588954925537109,1,263,,,,,
1,1.0,0.2936389446258545,1,264,,,,,
1,1.0,0.2583324909210205,1,265,,,,,
1,1.0,0.2668726444244385,1,266,,,,,
1,1.0,0.7375693321228027,1,267,,,,,
0,0,0.7130022048950195,1,268,,,,,
1,1.0,0.27265405654907227,1,269,,,,,
0,0.5,0.25299954414367676,1,270,,,,,
1,1.0,0.26044797897338867,1,271,,,,,
0,0,0.31333208084106445,1,272,,,,,
0,0.8571428571428571,0.36318421363830566,1,273,,,,,
0,0.5217391304347826,0.6240620613098145,1,274,,,,,
1,1.0,0.2649824619293213,1,275,,,,,
1,1.0,0.33653950691223145,1,276,,,,,
1,1.0,0.5637767314910889,1,277,,,,,
1,1.0,0.233475923538208,1,278,,,,,
1,1.0,0.2625246047973633,1,279,,,,,
0,0.4444444444444445,0.502755880355835,1,280,,,,,
0,0.08333333333333333,1.009136438369751,1,281,,,,,
0,0.2,0.19934558868408203,1,282,,,,,
1,1.0,0.6997380256652832,1,283,,,,,
1,1.0,0.23696208000183105,1,284,,,,,
0,0.43478260869565216,0.5829555988311768,1,285,,,,,
0,0,0.3024866580963135,0,286,,,,,
0,0.5,0.7019028663635254,1,287,,,,,
1,1.0,0.2086796760559082,1,288,,,,,
0,0.5,0.6866943836212158,1,289,,,,,
1,1.0,0.69415283203125,1,290,,,,,
1,1.0,0.6469228267669678,1,291,,,,,
1,1.0,0.22073864936828613,1,292,,,,,
0,0,0.7405750751495361,1,293,,,,,
0,0,0.7212510108947754,1,294,,,,,
1,1.0,0.6767110824584961,1,295,,,,,
1,1.0,0.2927522659301758,1,296,,,,,
0,0.4285714285714285,0.39056921005249023,1,297,,,,,
1,1.0,0.7230539321899414,1,298,,,,,
1,1.0,0.27814197540283203,1,299,,,,,
1,1.0,0.2716963291168213,1,300,,,,,
1,1.0,0.22965788841247559,1,301,,,,,
1,1.0,0.27654004096984863,1,302,,,,,
1,1.0,0.2868936061859131,1,303,,,,,
0,0.6666666666666666,0.317669153213501,1,304,,,,,
0,0.4,0.28937339782714844,1,305,,,,,
0,0.888888888888889,0.2888329029083252,1,306,,,,,
0,0.4,0.28589940071105957,1,307,,,,,
1,1.0,0.30245423316955566,1,308,,,,,
1,1.0,0.5115506649017334,1,309,,,,,
0,0.4444444444444444,0.4399566650390625,1,310,,,,,
0,0.2222222222222222,0.23449063301086426,1,311,,,,,
0,0.8,0.3418445587158203,1,312,,,,,
0,0.888888888888889,0.3190598487854004,1,313,,,,,
0,0.10526315789473684,0.7303211688995361,1,314,,,,,
1,1.0,0.5079610347747803,1,315,,,,,
1,1.0,0.2690846920013428,1,316,,,,,
0,0.4,0.2449324131011963,1,317,,,,,
0,0.7499999999999999,0.28416872024536133,1,318,,,,,
1,1.0,0.4843442440032959,1,319,,,,,
0,0.33333333333333337,0.3618168830871582,1,320,,,,,
1,1.0,0.2518627643585205,1,321,,,,,
1,1.0,0.2587578296661377,1,322,,,,,
1,1.0,0.6226038932800293,1,323,,,,,
0,0.28571428571428575,0.2859077453613281,1,324,,,,,
1,1.0,0.23466849327087402,1,325,,,,,
1,1.0,0.21529626846313477,1,326,,,,,
0,0,0.7647662162780762,1,327,,,,,
0,0.6666666666666666,0.4960670471191406,1,328,,,,,
0,0,0.8579983711242676,1,329,,,,,
0,0,0.6641762256622314,1,330,,,,,
0,0.8571428571428571,0.525970458984375,1,331,,,,,
0,0.2222222222222222,0.4004969596862793,1,332,,,,,
0,0.13333333333333333,0.4254608154296875,1,333,,,,,
0,0.6399999999999999,0.5175459384918213,1,334,,,,,
0,0.08695652173913043,1.065324068069458,1,335,,,,,
0,0,0.49157071113586426,1,336,,,,,
1,1.0,0.6078996658325195,1,337,,,,,
1,1.0,0.22684001922607422,1,338,,,,,
0,0.375,0.5030665397644043,1,339,,,,,
0,0.6666666666666666,0.34696531295776367,1,340,,,,,
1,1.0,0.24017977714538574,1,341,,,,,
1,1.0,0.22699284553527832,1,342,,,,,
0,0.6666666666666666,0.5915918350219727,1,343,,,,,
0,0,0.9628746509552002,1,344,,,,,
1,1.0,0.605201244354248,1,345,,,,,
0,0.6666666666666666,0.25911974906921387,1,346,,,,,
0,0.5263157894736842,0.48087573051452637,1,347,,,,,
0,0.6,0.49817466735839844,1,348,,,,,
0,0.3076923076923077,0.3495504856109619,0,349,,,,,
0,0.4,0.7598991394042969,1,350,,,,,
1,1.0,0.6405425071716309,1,351,,,,,
0,0.5,0.28287243843078613,0,352,,,,,
0,0.5714285714285715,0.6706008911132812,1,353,,,,,
0,0,0.2616286277770996,1,354,,,,,
1,1.0,0.23612189292907715,1,355,,,,,
0,0,0.2949178218841553,0,356,,,,,
1,1.0,0.6272799968719482,1,357,,,,,
1,1.0,0.2205033302307129,1,358,,,,,
0,0.3157894736842105,0.7680740356445312,1,359,,,,,
0,0,0.6079905033111572,1,360,,,,,
0,0.10526315789473684,0.5016992092132568,0,361,,,,,
0,0.1818181818181818,0.3510017395019531,0,362,,,,,
0,0.8,0.562504768371582,1,363,,,,,
0,0,0.2392880916595459,1,364,,,,,
0,0.2666666666666667,0.47180962562561035,1,365,,,,,
1,1.0,0.26866674423217773,1,366,,,,,
1,1.0,0.2207627296447754,1,367,,,,,
1,1.0,0.2762134075164795,1,368,,,,,
1,1.0,0.20640850067138672,1,369,,,,,
1,1.0,0.5931963920593262,1,370,,,,,
0,0.07692307692307693,1.034785509109497,1,371,,,,,
0,0.25,0.6611979007720947,1,372,,,,,
0,0.6666666666666666,0.2845759391784668,1,373,,,,,
1,1.0,0.22815895080566406,1,374,,,,,
0,0.6666666666666666,0.2252802848815918,1,375,,,,,
0,0.7272727272727272,0.3554656505584717,1,376,,,,,
0,0.5,0.6789524555206299,1,377,,,,,
0,0.6666666666666666,0.2671537399291992,1,378,,,,,
1,1.0,0.26287174224853516,1,379,,,,,
0,0.5714285714285715,0.25924205780029297,1,380,,,,,
1,1.0,0.7856872081756592,1,381,,,,,
1,1.0,0.2901437282562256,1,382,,,,,
1,1.0,0.23643708229064941,1,383,,,,,
0,0,0.29824352264404297,0,384,,,,,
1,1.0,0.6965770721435547,1,385,,,,,
1,1.0,0.2600722312927246,1,386,,,,,
1,1.0,0.2862379550933838,1,387,,,,,
0,0.2857142857142857,0.31383848190307617,1,388,,,,,
1,1.0,0.2432880401611328,1,389,,,,,
0,0.6,0.3970944881439209,1,390,,,,,
0,0.375,0.42536354064941406,1,391,,,,,
1,1.0,0.24907684326171875,1,392,,,,,
0,0,0.22098135948181152,1,393,,,,,
0,0.4,0.4017488956451416,1,394,,,,,
0,0.4,0.627131462097168,1,395,,,,,
1,1.0,0.821291446685791,1,396,,,,,
1,1.0,0.2782156467437744,1,397,,,,,
0,0,0.2988102436065674,1,398,,,,,
1,1.0,0.2579030990600586,1,399,,,,,
0,0.13333333333333333,0.5187780857086182,1,400,,,,,
1,1.0,0.7239246368408203,1,401,,,,,
0,0.8387096774193549,0.5439598560333252,1,402,,,,,
1,1.0,0.21291518211364746,1,403,,,,,
1,1.0,0.30226874351501465,1,404,,,,,
0,0.7058823529411765,0.8792808055877686,1,405,,,,,
1,1.0,0.3225390911102295,1,406,,,,,
0,0.2,0.8022780418395996,1,407,,,,,
1,1.0,0.776524543762207,1,408,,,,,
1,1.0,0.23887252807617188,1,409,,,,,
1,1.0,0.3041858673095703,1,410,,,,,
1,1.0,0.26418519020080566,1,411,,,,,
0,0.28571428571428575,0.451948881149292,1,412,,,,,
1,1.0,0.7936947345733643,1,413,,,,,
0,0.2,0.327500581741333,1,414,,,,,
0,0.1111111111111111,1.230220079421997,1,415,,,,,
1,1.0,0.7123317718505859,1,416,,,,,
0,0.7058823529411764,0.38096046447753906,1,417,,,,,
0,0.08695652173913042,1.1478862762451172,1,418,,,,,
0,0,0.5427160263061523,0,419,,,,,
0,0.06666666666666667,0.7034933567047119,1,420,,,,,
1,1.0,0.73431396484375,1,421,,,,,
0,0.8,0.28537607192993164,1,422,,,,,
0,0.5,0.26360392570495605,1,423,,,,,
1,1.0,0.23133063316345215,1,424,,,,,
1,1.0,0.6859321594238281,1,425,,,,,
1,1.0,0.6388311386108398,1,426,,,,,
0,0.33333333333333337,0.44379210472106934,1,427,,,,,
1,1.0,0.24951529502868652,1,428,,,,,
1,1.0,0.3197004795074463,1,429,,,,,
0,0,0.7599551677703857,1,430,,,,,
1,1.0,0.31966328620910645,1,431,,,,,
0,0.625,0.5007743835449219,1,432,,,,,
0,0.5517241379310345,0.6412386894226074,1,433,,,,,
0,0.38095238095238093,0.5810642242431641,1,434,,,,,
0,0.4615384615384615,0.7125616073608398,1,435,,,,,
0,0.33333333333333337,0.27414512634277344,1,436,,,,,
1,1.0,0.2662060260772705,1,437,,,,,
1,1.0,0.24816274642944336,1,438,,,,,
1,1.0,0.23880863189697266,1,439,,,,,
1,1.0,0.28272318840026855,1,440,,,,,
1,1.0,0.3084685802459717,1,441,,,,,
0,0.6,0.3414881229400635,1,442,,,,,
0,0.5,0.47141432762145996,1,443,,,,,
1,1.0,0.43550658226013184,1,444,,,,,
1,1.0,0.20219206809997559,1,445,,,,,
1,1.0,0.25375986099243164,1,446,,,,,
1,1.0,0.22357964515686035,0,447,,,,,
0,0.5,0.7811896800994873,1,448,,,,,
0,0.4,0.5765590667724609,1,449,,,,,
0,0.6666666666666666,0.4680778980255127,1,450,,,,,
1,1.0,0.24571943283081055,1,451,,,,,
1,1.0,0.5022947788238525,1,452,,,,,
0,0.5,0.24121570587158203,1,453,,,,,
1,1.0,0.2081928253173828,1,454,,,,,
1,1.0,0.17829203605651855,1,455,,,,,
0,0,0.5525972843170166,0,456,,,,,
0,0.2857142857142857,0.7392628192901611,1,457,,,,,
1,1.0,0.2312631607055664,1,458,,,,,
0,0.07142857142857142,1.106004238128662,1,459,,,,,
1,1.0,0.24851083755493164,1,460,,,,,
1,1.0,0.20874261856079102,1,461,,,,,
1,1.0,0.20219635963439941,1,462,,,,,
0,0.8,0.2563357353210449,1,463,,,,,
1,1.0,0.20462894439697266,1,464,,,,,
1,1.0,0.26266908645629883,1,465,,,,,
0,0.4,0.28545117378234863,1,466,,,,,
1,1.0,0.7949826717376709,1,467,,,,,
1,1.0,0.25977277755737305,1,468,,,,,
0,0.6666666666666666,0.22765064239501953,1,469,,,,,
0,0.6666666666666666,0.24878168106079102,1,470,,,,,
0,0.6666666666666666,0.26053667068481445,1,471,,,,,
1,1.0,0.3226451873779297,1,472,,,,,
0,0.8,0.29288601875305176,1,473,,,,,
0,0.16666666666666669,0.7212631702423096,1,474,,,,,
0,0.923076923076923,0.7477848529815674,1,475,,,,,
0,0.6666666666666666,0.5157642364501953,1,476,,,,,
1,1.0,0.3166923522949219,1,477,,,,,
0,0.4444444444444445,0.3370625972747803,1,478,,,,,
0,0.6666666666666666,0.26511693000793457,1,479,,,,,
0,0.024390243902439022,3.716855049133301,0,480,,,,,
1,1.0,0.7873826026916504,1,481,,,,,
0,0,0.22576308250427246,0,482,,,,,
1,1.0,0.7996532917022705,1,483,,,,,
0,0.6666666666666666,0.27437257766723633,1,484,,,,,
0,0.11764705882352941,0.5279779434204102,1,485,,,,,
0,0.4,0.3927581310272217,1,486,,,,,
1,1.0,0.23441433906555176,1,487,,,,,
0,0,3.7213616371154785,0,488,,,,,
1,1.0,0.7580873966217041,1,489,,,,,
1,1.0,0.3470292091369629,1,490,,,,,
0,0.14285714285714285,0.7310998439788818,1,491,,,,,
0,0,3.7348828315734863,0,492,,,,,
0,0,0.21786713600158691,0,493,,,,,
1,1.0,0.47097277641296387,1,494,,,,,
0,0,0.26667284965515137,1,495,,,,,
0,0.4,0.7982921600341797,1,496,,,,,
0,0.6666666666666666,0.7259674072265625,1,497,,,,,
0,0,0.5052671432495117,1,498,,,,,
0,0.6666666666666666,0.7632520198822021,1,499,,,,,
